1	13.322049
2	13.229301
3	13.130605
4	13.072425
5	12.829409
6	12.825807
7	12.715308
8	12.706827
9	12.551869
10	12.479929
11	12.331067
12	12.26606
13	12.251036
14	12.17385
15	12.152302
16	12.13667
17	12.105328
18	11.916725
19	11.90967
20	11.885212
21	11.794921
22	11.763481
23	11.676559
24	11.441563
25	11.300976
26	11.224776
27	11.140121
28	11.139915
29	11.119524
30	10.982421
31	10.982397
32	10.95892
33	10.918574
34	10.86343
35	10.726614
36	10.722653
37	10.685487
38	10.630894
39	10.475226
40	10.389925
41	10.306148
42	10.230177
43	10.227388
44	10.194044
45	10.062043
46	9.9147469
47	9.7856628
48	9.7602727
49	9.7574046
50	9.5630213
51	9.5538606
52	9.48483
53	9.4319551
54	9.3436672
55	9.2862016
56	9.1769502
57	9.1351121
58	9.1283753
59	9.1221337
60	9.0326611
61	8.9107907
62	8.8941922
63	8.8375383
64	8.826324
65	8.7139149
66	8.6647805
67	8.6182783
68	8.4736358
69	8.4670827
70	8.3691965
71	8.2978617
72	8.1546477
73	8.1544229
74	8.1175024
75	8.0903267
76	8.0385421
77	7.9900488
78	7.9396377
79	7.904562
80	7.9003846
81	7.8470423
82	7.7877716
83	7.7358195
84	7.6519087
85	7.5931293
86	7.5637533
87	7.5029854
88	7.494317
89	7.460882
90	7.4068642
91	7.3830491
92	7.350068
93	7.332416
94	7.3289452
95	7.2754323
96	7.2718461
97	7.1521774
98	7.0755382
99	7.0580438
100	6.9990328
101	6.9958105
102	6.9540995
103	6.9161632
104	6.8934817
105	6.8760698
106	6.8485698
107	6.8371794
108	6.8247755
109	6.7804977
110	6.7705327
111	6.7599167
112	6.7145269
113	6.7023097
114	6.6574922
115	6.6411817
116	6.592188
117	6.5400521
118	6.50368
119	6.4844173
120	6.4569095
121	6.4234219
122	6.423147
123	6.4154357
124	6.3774932
125	6.3600934
126	6.349428
127	6.3232752
128	6.3107403
129	6.2502973
130	6.2257741
131	6.2233282
132	6.1898886
133	6.1878188
134	6.1682328
135	6.0924375
136	6.0870244
137	6.0776054
138	6.067117
139	6.0147311
140	5.9886198
141	5.9634066
142	5.9388924
143	5.9022822
144	5.8787394
145	5.8152702
146	5.8148334
147	5.8016602
148	5.7928926
149	5.7580987
150	5.7234744
151	5.700821
152	5.6746647
153	5.6574662
154	5.6239042
155	5.6185966
156	5.5645918
157	5.5601611
158	5.5319657
159	5.5160843
160	5.5139759
161	5.5120696
162	5.4778254
163	5.4626208
164	5.4342608
165	5.4122302
166	5.4008245
167	5.3970281
168	5.397024
169	5.3609796
170	5.3575532
171	5.3422838
172	5.3392965
173	5.3279876
174	5.307316
175	5.2727478
176	5.2422685
177	5.2406856
178	5.2373422
179	5.2222886
180	5.2071129
181	5.1930491
182	5.1680458
183	5.1654905
184	5.1642659
185	5.1550104
186	5.127597
187	5.1248035
188	5.1183036
189	5.1073859
190	5.089008
191	5.0821669
192	5.0737623
193	5.0655946
194	5.0611167
195	5.0512541
196	5.0496661
197	5.0428451
198	5.036751
199	5.0224809
200	5.0112413
201	4.999829
202	4.9977554
203	4.9853199
204	4.9784382
205	4.9771363
206	4.9615673
207	4.9456581
208	4.9389245
209	4.924702
210	4.9200795
211	4.9161896
212	4.9110587
213	4.9090358
214	4.9044152
215	4.8940067
216	4.8934641
217	4.8930526
218	4.8914304
219	4.8824247
220	4.880608
221	4.8796563
222	4.8784757
223	4.8736399
224	4.8714756
225	4.8670236
226	4.8624672
227	4.8602156
228	4.8504346
229	4.8487076
230	4.8473092
231	4.8471095
232	4.8460702
233	4.8439109
234	4.842409
235	4.8406436
236	4.8345276
237	4.8337244
238	4.8327532
239	4.832539
240	4.830647
241	4.8289229
242	4.8282506
243	4.8262174
244	4.8247537
245	4.8246631
246	4.8239754
247	4.8240377
248	4.8223864
249	4.8224627
250	4.8182515
251	4.8172287
252	4.8158277
253	4.8145566
254	4.8133322
255	4.8110848
256	4.8102603
257	4.8101581
258	4.8095376
259	4.8089813
260	4.8078972
261	4.8063238
262	4.80613
263	4.8055685
264	4.8041494
265	4.8041092
266	4.8038468
267	4.8025696
268	4.8010478
269	4.8008521
270	4.7994623
271	4.7986413
272	4.7967299
273	4.7964045
274	4.7933804
275	4.7929097
276	4.7925983
277	4.7919111
278	4.7912592
279	4.7899614
280	4.7884387
281	4.7882091
282	4.7876109
283	4.7870433
284	4.7864116
285	4.7861004
286	4.783898
287	4.7831182
288	4.7830764
289	4.7809554
290	4.7809071
291	4.7798197
292	4.7773927
293	4.7758208
294	4.7756447
295	4.7749987
296	4.7749147
297	4.7744694
298	4.7741341
299	4.7735018
300	4.7729737
301	4.7727975
302	4.7726117
303	4.7722296
304	4.7706876
305	4.7704429
306	4.7689627
307	4.7688495
308	4.7689678
309	4.7688062
310	4.7686595
311	4.7674857
312	4.7665028
313	4.7660225
314	4.7653199
315	4.7649951
316	4.7634018
317	4.7625483
318	4.7624006
319	4.7618278
320	4.7616606
321	4.7612589
322	4.7610331
323	4.7609685
324	4.7606581
325	4.7607735
326	4.7606583
327	4.7601258
328	4.7599722
329	4.7595943
330	4.758791
331	4.7587505
332	4.7587994
333	4.7584564
334	4.7584017
335	4.7578503
336	4.7577563
337	4.7576795
338	4.7579498
339	4.7575854
340	4.7574809
341	4.7562726
342	4.7561207
343	4.7561431
344	4.7559528
345	4.7559643
346	4.7560354
347	4.7559549
348	4.7551615
349	4.7551818
350	4.7547352
351	4.7546144
352	4.7546334
353	4.7540506
354	4.7541563
355	4.7539176
356	4.7537416
357	4.7538473
358	4.7532881
359	4.7533074
360	4.7532909
361	4.7532126
362	4.7531631
363	4.7533229
364	4.7527611
365	4.7524404
366	4.7524902
367	4.7525065
368	4.7524117
369	4.7523514
370	4.7518864
371	4.7518392
372	4.7518259
373	4.7517957
374	4.7516159
375	4.7512793
376	4.7513745
377	4.7508798
378	4.7507214
379	4.7507118
380	4.7505774
381	4.7503652
382	4.75008
383	4.7499388
384	4.7497986
385	4.7497991
386	4.7498618
387	4.7498126
388	4.749448
389	4.749357
390	4.7493078
391	4.7490387
392	4.7490513
393	4.7489722
394	4.749777
395	4.7497149
396	4.7494774
397	4.7495791
398	4.7488421
399	4.7487423
400	4.748768
401	4.7486266
402	4.7483155
403	4.7484501
404	4.7489188
405	4.7484587
406	4.7482509
407	4.7482082
408	4.7479435
409	4.7478678
410	4.747938
411	4.7480425
412	4.7481115
413	4.7476523
414	4.7474223
415	4.7473297
416	4.7473623
417	4.7476655
418	4.7478347
419	4.7477989
420	4.7477819
421	4.7477173
422	4.7474594
423	4.7471212
424	4.7471925
425	4.7470463
426	4.7467266
427	4.7468241
