#t	zeta	theta
0	0.9	0
0.0320068	0.896567	0.0300335
0.0640136	0.893455	0.0616055
0.0960204	0.890669	0.0946178
0.128027	0.888212	0.128972
0.160034	0.886088	0.164568
0.192041	0.884297	0.201306
0.224048	0.882841	0.239085
0.256055	0.881719	0.277806
0.288061	0.880932	0.317368
0.320068	0.880476	0.357675
0.352075	0.880349	0.398628
0.384082	0.880547	0.440133
0.416089	0.881065	0.482095
0.448095	0.881898	0.524424
0.480102	0.88304	0.56703
0.512109	0.884483	0.609828
0.544116	0.886219	0.652734
0.576123	0.888239	0.69567
0.608129	0.890535	0.738558
0.640136	0.893095	0.781327
0.672143	0.89591	0.823908
0.70415	0.898968	0.866236
0.736157	0.902257	0.908252
0.768163	0.905764	0.949899
0.80017	0.909478	0.991126
0.832177	0.913384	1.03189
0.864184	0.917469	1.07214
0.896191	0.921719	1.11184
0.928197	0.926121	1.15097
0.960204	0.930659	1.18949
0.992211	0.93532	1.22738
1.02422	0.940089	1.26462
1.05622	0.944951	1.3012
1.08823	0.949892	1.33711
1.12024	0.954898	1.37234
1.15225	0.959953	1.40689
1.18425	0.965045	1.44077
1.21626	0.970159	1.47398
1.24827	0.975281	1.50654
1.28027	0.980399	1.53846
1.31228	0.985499	1.56975
1.34429	0.990568	1.60045
1.37629	0.995595	1.63057
1.4083	1.00057	1.66015
1.44031	1.00548	1.68921
1.47231	1.01031	1.71778
1.50432	1.01506	1.74591
1.53633	1.01971	1.77363
1.56833	1.02426	1.80097
1.60034	1.0287	1.82797
1.63235	1.03302	1.85468
1.66435	1.03722	1.88113
1.69636	1.04128	1.90737
1.72837	1.04521	1.93343
1.76038	1.04901	1.95936
1.79238	1.05265	1.98519
1.82439	1.05616	2.01097
1.8564	1.05951	2.03673
1.8884	1.06272	2.0625
1.92041	1.06577	2.08832
1.95242	1.06868	2.11423
1.98442	1.07144	2.14025
2.01643	1.07406	2.1664
2.04844	1.07653	2.19272
2.08044	1.07886	2.21922
2.11245	1.08105	2.24592
2.14446	1.08311	2.27284
2.17646	1.08504	2.29999
2.20847	1.08685	2.32737
2.24048	1.08855	2.35498
2.27248	1.09014	2.38283
2.30449	1.09162	2.41091
2.3365	1.09301	2.43921
2.3685	1.09431	2.46772
2.40051	1.09553	2.49642
2.43252	1.09669	2.52529
2.46452	1.09778	2.5543
2.49653	1.09881	2.58342
2.52854	1.09981	2.61261
2.56054	1.10076	2.64184
2.59255	1.10169	2.67105
2.62456	1.10261	2.70022
2.65657	1.10351	2.72927
2.68857	1.10441	2.75817
2.72058	1.10533	2.78684
2.75259	1.10626	2.81522
2.78459	1.10721	2.84326
2.8166	1.1082	2.87088
2.84861	1.10923	2.898
2.88061	1.11031	2.92457
2.91262	1.11144	2.95049
2.94463	1.11264	2.97569
2.97663	1.1139	3.0001
3.00864	1.11524	3.02362
3.04065	1.11665	3.04618
3.07265	1.11814	3.06769
3.10466	1.11972	3.08808
3.13667	1.12139	3.10724
3.16867	1.12315	3.12511
3.20068	1.125	3.14159
