#t	zeta	theta
0	0.9	0
0.0320068	0.898725	0.0384022
0.0640136	0.897906	0.0772913
0.0960204	0.897517	0.116543
0.128027	0.897529	0.156044
0.160034	0.897912	0.195694
0.192041	0.898636	0.235407
0.224048	0.899669	0.275106
0.256055	0.900981	0.314728
0.288061	0.902541	0.35422
0.320068	0.904317	0.393538
0.352075	0.906282	0.43265
0.384082	0.908407	0.471531
0.416089	0.910668	0.510162
0.448095	0.913039	0.548534
0.480102	0.9155	0.586643
0.512109	0.91803	0.624487
0.544116	0.920614	0.662072
0.576123	0.923237	0.699405
0.608129	0.925888	0.736496
0.640136	0.928557	0.773355
0.672143	0.931236	0.809996
0.70415	0.933923	0.84643
0.736157	0.936615	0.88267
0.768163	0.939312	0.918726
0.80017	0.942014	0.954609
0.832177	0.944726	0.990325
0.864184	0.947451	1.02588
0.896191	0.950196	1.06129
0.928197	0.952966	1.09654
0.960204	0.955768	1.13163
0.992211	0.958609	1.16658
1.02422	0.961496	1.20137
1.05622	0.964436	1.23599
1.08823	0.967434	1.27044
1.12024	0.970496	1.30472
1.15225	0.973626	1.3388
1.18425	0.976827	1.37269
1.21626	0.980101	1.40638
1.24827	0.983449	1.43984
1.28027	0.986871	1.47308
1.31228	0.990362	1.50608
1.34429	0.993921	1.53883
1.37629	0.997541	1.57134
1.4083	1.00122	1.60358
1.44031	1.00494	1.63556
1.47231	1.0087	1.66727
1.50432	1.01249	1.69872
1.53633	1.0163	1.7299
1.56833	1.02011	1.76081
1.60034	1.02392	1.79147
1.63235	1.02771	1.82187
1.66435	1.03148	1.85202
1.69636	1.0352	1.88193
1.72837	1.03887	1.91161
1.76038	1.04247	1.94107
1.79238	1.046	1.97032
1.82439	1.04945	1.99938
1.8564	1.05281	2.02825
1.8884	1.05608	2.05695
1.92041	1.05924	2.08549
1.95242	1.0623	2.11388
1.98442	1.06524	2.14213
2.01643	1.06808	2.17025
2.04844	1.07081	2.19825
2.08044	1.07343	2.22614
2.11245	1.07595	2.25392
2.14446	1.07838	2.28159
2.17646	1.0807	2.30917
2.20847	1.08294	2.33665
2.24048	1.08511	2.36404
2.27248	1.0872	2.39133
2.30449	1.08922	2.41853
2.3365	1.09119	2.44562
2.3685	1.09311	2.47262
2.40051	1.095	2.49951
2.43252	1.09684	2.5263
2.46452	1.09867	2.55298
2.49653	1.10046	2.57955
2.52854	1.10224	2.60601
2.56054	1.104	2.63235
2.59255	1.10575	2.65858
2.62456	1.10748	2.68469
2.65657	1.10919	2.7107
2.68857	1.11087	2.7366
2.72058	1.11253	2.7624
2.75259	1.11414	2.7881
2.78459	1.11571	2.81371
2.8166	1.11721	2.83924
2.84861	1.11864	2.86469
2.88061	1.11999	2.89009
2.91262	1.12123	2.91542
2.94463	1.12235	2.94071
2.97663	1.12333	2.96596
3.00864	1.12416	2.99117
3.04065	1.12482	3.01635
3.07265	1.12529	3.0415
3.10466	1.12556	3.06661
3.13667	1.12561	3.09167
3.16867	1.12542	3.11667
3.20068	1.125	3.14159
