#t	zeta	theta
0	0.9	0
0.0320068	0.894123	0.0450201
0.0640136	0.889106	0.089433
0.0960204	0.884951	0.133211
0.128027	0.881656	0.176338
0.160034	0.879214	0.218809
0.192041	0.877612	0.260629
0.224048	0.876833	0.30181
0.256055	0.876855	0.342375
0.288061	0.877651	0.382352
0.320068	0.879192	0.421776
0.352075	0.881442	0.460687
0.384082	0.884364	0.49913
0.416089	0.887918	0.537149
0.448095	0.892059	0.574795
0.480102	0.896743	0.612117
0.512109	0.901922	0.649164
0.544116	0.907546	0.685985
0.576123	0.913566	0.722625
0.608129	0.919931	0.759128
0.640136	0.926591	0.795535
0.672143	0.933493	0.83188
0.70415	0.94059	0.868194
0.736157	0.947831	0.904502
0.768163	0.955168	0.940825
0.80017	0.962557	0.977174
0.832177	0.969952	1.01356
0.864184	0.977311	1.04997
0.896191	0.984597	1.08642
0.928197	0.991772	1.12287
0.960204	0.998803	1.15932
0.992211	1.00566	1.19574
1.02422	1.01232	1.2321
1.05622	1.01875	1.26835
1.08823	1.02494	1.30447
1.12024	1.03086	1.3404
1.15225	1.03652	1.37608
1.18425	1.04189	1.41148
1.21626	1.04698	1.44654
1.24827	1.05177	1.48119
1.28027	1.05628	1.51538
1.31228	1.0605	1.54906
1.34429	1.06444	1.58217
1.37629	1.06811	1.61465
1.4083	1.07153	1.64646
1.44031	1.0747	1.67755
1.47231	1.07765	1.70788
1.50432	1.08038	1.73741
1.53633	1.08293	1.76611
1.56833	1.08531	1.79395
1.60034	1.08753	1.82092
1.63235	1.08963	1.84701
1.66435	1.09163	1.87222
1.69636	1.09354	1.89655
1.72837	1.09538	1.92003
1.76038	1.09718	1.94267
1.79238	1.09896	1.96451
1.82439	1.10073	1.9856
1.8564	1.1025	2.00597
1.8884	1.1043	2.02571
1.92041	1.10614	2.04486
1.95242	1.10802	2.06352
1.98442	1.10995	2.08175
2.01643	1.11194	2.09965
2.04844	1.114	2.11732
2.08044	1.11612	2.13485
2.11245	1.1183	2.15234
2.14446	1.12055	2.1699
2.17646	1.12284	2.18763
2.20847	1.12518	2.20565
2.24048	1.12754	2.22406
2.27248	1.12993	2.24295
2.30449	1.13232	2.26244
2.3365	1.13469	2.28262
2.3685	1.13704	2.30358
2.40051	1.13932	2.3254
2.43252	1.14154	2.34816
2.46452	1.14366	2.37193
2.49653	1.14566	2.39675
2.52854	1.14752	2.42267
2.56054	1.14921	2.44973
2.59255	1.15071	2.47794
2.62456	1.15201	2.5073
2.65657	1.15308	2.53781
2.68857	1.15389	2.56943
2.72058	1.15443	2.60212
2.75259	1.15469	2.63582
2.78459	1.15465	2.67046
2.8166	1.1543	2.70594
2.84861	1.15362	2.74214
2.88061	1.15261	2.77895
2.91262	1.15127	2.81623
2.94463	1.14959	2.8538
2.97663	1.14757	2.8915
3.00864	1.14523	2.92914
3.04065	1.14257	2.96651
3.07265	1.1396	3.00341
3.10466	1.13634	3.03961
3.13667	1.1328	3.07487
3.16867	1.12901	3.10895
3.20068	1.125	3.14159
