#t	zeta	theta
0	0.9	0
0.0320068	0.901072	0.038455
0.0640136	0.902121	0.0772908
0.0960204	0.903158	0.116417
0.128027	0.904196	0.15575
0.160034	0.905245	0.195215
0.192041	0.906318	0.234742
0.224048	0.907425	0.274271
0.256055	0.908578	0.313746
0.288061	0.909788	0.35312
0.320068	0.911063	0.392352
0.352075	0.912415	0.431407
0.384082	0.913852	0.470256
0.416089	0.915382	0.508877
0.448095	0.917013	0.547252
0.480102	0.91875	0.585368
0.512109	0.920599	0.623218
0.544116	0.922566	0.660798
0.576123	0.924652	0.698107
0.608129	0.926861	0.735149
0.640136	0.929194	0.771929
0.672143	0.931652	0.808454
0.70415	0.934233	0.844735
0.736157	0.936937	0.880782
0.768163	0.93976	0.916608
0.80017	0.942699	0.952224
0.832177	0.945749	0.987643
0.864184	0.948905	1.02288
0.896191	0.952162	1.05794
0.928197	0.955511	1.09284
0.960204	0.958946	1.12758
0.992211	0.962459	1.16218
1.02422	0.966042	1.19665
1.05622	0.969684	1.23098
1.08823	0.973378	1.26518
1.12024	0.977113	1.29925
1.15225	0.980881	1.33319
1.18425	0.984672	1.367
1.21626	0.988476	1.40068
1.24827	0.992285	1.43422
1.28027	0.996088	1.4676
1.31228	0.999878	1.50083
1.34429	1.00365	1.53389
1.37629	1.00738	1.56678
1.4083	1.01109	1.59947
1.44031	1.01474	1.63196
1.47231	1.01835	1.66424
1.50432	1.0219	1.69628
1.53633	1.02539	1.72809
1.56833	1.02882	1.75965
1.60034	1.03218	1.79094
1.63235	1.03547	1.82196
1.66435	1.03869	1.8527
1.69636	1.04183	1.88315
1.72837	1.04491	1.91331
1.76038	1.04791	1.94317
1.79238	1.05083	1.97273
1.82439	1.05369	2.00199
1.8564	1.05648	2.03096
1.8884	1.05921	2.05965
1.92041	1.06187	2.08805
1.95242	1.06448	2.11619
1.98442	1.06703	2.14407
2.01643	1.06953	2.17171
2.04844	1.07198	2.19913
2.08044	1.07439	2.22635
2.11245	1.07676	2.25339
2.14446	1.07909	2.28027
2.17646	1.08139	2.30702
2.20847	1.08367	2.33366
2.24048	1.08591	2.36021
2.27248	1.08814	2.38671
2.30449	1.09034	2.41317
2.3365	1.09252	2.43963
2.3685	1.09468	2.4661
2.40051	1.09682	2.49261
2.43252	1.09894	2.51917
2.46452	1.10104	2.54581
2.49653	1.10311	2.57253
2.52854	1.10514	2.59935
2.56054	1.10714	2.62626
2.59255	1.1091	2.65328
2.62456	1.11101	2.6804
2.65657	1.11287	2.70761
2.68857	1.11466	2.73488
2.72058	1.11638	2.76221
2.75259	1.11801	2.78956
2.78459	1.11955	2.81689
2.8166	1.12098	2.84416
2.84861	1.12229	2.87133
2.88061	1.12347	2.89834
2.91262	1.1245	2.92511
2.94463	1.12538	2.95159
2.97663	1.12608	2.97768
3.00864	1.1266	3.00331
3.04065	1.12691	3.02838
3.07265	1.12701	3.05279
3.10466	1.12689	3.07643
3.13667	1.12652	3.09919
3.16867	1.12589	3.12095
3.20068	1.125	3.14159
