#t	zeta	theta
0	0.9	0
0.0320068	0.895307	0.00555813
0.0640136	0.890729	0.0126609
0.0960204	0.886271	0.0213014
0.128027	0.881938	0.0314711
0.160034	0.877734	0.0431598
0.192041	0.873662	0.0563564
0.224048	0.869728	0.0710473
0.256055	0.865935	0.0872183
0.288061	0.862286	0.104854
0.320068	0.858786	0.123935
0.352075	0.855437	0.144445
0.384082	0.852243	0.166363
0.416089	0.849208	0.189666
0.448095	0.846333	0.214332
0.480102	0.843623	0.240337
0.512109	0.841079	0.267655
0.544116	0.838704	0.296259
0.576123	0.836501	0.326121
0.608129	0.834472	0.357212
0.640136	0.832618	0.3895
0.672143	0.830942	0.422953
0.70415	0.829445	0.45754
0.736157	0.828128	0.493225
0.768163	0.826994	0.529973
0.80017	0.826043	0.567749
0.832177	0.825275	0.606515
0.864184	0.824693	0.646232
0.896191	0.824296	0.686862
0.928197	0.824084	0.728364
0.960204	0.824059	0.770697
0.992211	0.824219	0.81382
1.02422	0.824565	0.85769
1.05622	0.825097	0.902264
1.08823	0.825814	0.947498
1.12024	0.826714	0.993346
1.15225	0.827799	1.03977
1.18425	0.829065	1.08671
1.21626	0.830513	1.13413
1.24827	0.83214	1.18198
1.28027	0.833945	1.23021
1.31228	0.835926	1.27879
1.34429	0.838082	1.32765
1.37629	0.84041	1.37674
1.4083	0.842907	1.42604
1.44031	0.845572	1.47547
1.47231	0.848402	1.525
1.50432	0.851393	1.57457
1.53633	0.854544	1.62414
1.56833	0.85785	1.67366
1.60034	0.86131	1.72307
1.63235	0.864918	1.77234
1.66435	0.868672	1.8214
1.69636	0.872568	1.87022
1.72837	0.876602	1.91874
1.76038	0.88077	1.96692
1.79238	0.885068	2.01471
1.82439	0.889492	2.06206
1.8564	0.894037	2.10893
1.8884	0.898699	2.15526
1.92041	0.903474	2.20102
1.95242	0.908356	2.24616
1.98442	0.913341	2.29063
2.01643	0.918424	2.33439
2.04844	0.923599	2.37739
2.08044	0.928862	2.4196
2.11245	0.934208	2.46097
2.14446	0.939631	2.50147
2.17646	0.945126	2.54104
2.20847	0.950688	2.57966
2.24048	0.95631	2.61728
2.27248	0.961988	2.65387
2.30449	0.967716	2.68939
2.3365	0.973488	2.72381
2.3685	0.979299	2.75708
2.40051	0.985142	2.78919
2.43252	0.991012	2.8201
2.46452	0.996903	2.84977
2.49653	1.00281	2.87818
2.52854	1.00873	2.9053
2.56054	1.01465	2.9311
2.59255	1.02056	2.95556
2.62456	1.02648	2.97866
2.65657	1.03237	3.00036
2.68857	1.03825	3.02065
2.72058	1.0441	3.03952
2.75259	1.04992	3.05693
2.78459	1.0557	3.07288
2.8166	1.06144	3.08734
2.84861	1.06714	3.10031
2.88061	1.07277	3.11177
2.91262	1.07835	3.12171
2.94463	1.08387	3.13011
2.97663	1.08931	3.13698
3.00864	1.09468	3.1423
3.04065	1.09996	3.14607
3.07265	1.10516	3.14829
3.10466	1.11027	3.14895
3.13667	1.11528	3.14805
3.16867	1.1202	3.1456
3.20068	1.125	3.14159
