1	4.7565006
2	4.7564283
3	4.7563722
4	4.7545596
5	4.7541894
6	4.7535993
7	4.7531145
8	4.7517204
9	4.7513388
10	4.750257
11	4.7497407
12	4.7495636
13	4.7490578
14	4.7488427
15	4.7484787
16	4.748143
17	4.7478461
18	4.7477952
19	4.7477011
20	4.7475318
21	4.7476045
22	4.7469265
23	4.7468285
24	4.7466431
25	4.7464898
26	4.7465687
27	4.7465104
28	4.74654
29	4.7467073
30	4.7465768
31	4.7463847
32	4.7463544
33	4.7464243
34	4.7463097
35	4.746492
36	4.7463845
37	4.74636
38	4.7463951
39	4.7465814
40	4.7467177
41	4.746738
42	4.7467538
43	4.7466937
44	4.7466603
45	4.7465995
46	4.7465994
47	4.7466967
48	4.7467431
49	4.7465922
50	4.7466349
51	4.746598
52	4.7466995
53	4.7470574
54	4.7467353
55	4.7467505
56	4.7466116
57	4.746579
58	4.7467715
59	4.7469074
60	4.7467495
61	4.746856
62	4.7468777
63	4.7468471
64	4.7468605
65	4.7469954
66	4.7469405
67	4.7469649
68	4.7468593
69	4.7467257
70	4.7467992
71	4.7469032
72	4.7468705
73	4.746791
74	4.746685
75	4.746731
76	4.7469099
77	4.7470029
78	4.7469019
79	4.7469901
80	4.7470262
81	4.7468845
82	4.7467944
83	4.7467436
84	4.7466382
85	4.7466086
86	4.7465357
87	4.7465622
88	4.7465905
89	4.7465655
90	4.7465326
91	4.7466902
92	4.7467543
93	4.7465918
94	4.746572
95	4.7465067
96	4.7464796
97	4.7464195
98	4.7466244
99	4.7465823
100	4.746532
101	4.7465585
102	4.7465619
103	4.7465568
104	4.7465479
105	4.7465908
106	4.7465438
107	4.7465675
108	4.7467311
109	4.7465618
110	4.7463011
111	4.7464505
112	4.7462854
113	4.7462874
114	4.7463527
115	4.7464019
116	4.7465286
117	4.7464338
118	4.7464943
119	4.7464737
120	4.7465148
121	4.7465576
122	4.7464889
123	4.7465345
124	4.7465505
125	4.7465398
126	4.7466234
127	4.7465563
128	4.7464168
129	4.7464172
130	4.7463433
131	4.7463839
132	4.7462559
133	4.7464519
134	4.7465574
135	4.7466134
136	4.7466241
137	4.7467169
138	4.7466799
139	4.7465244
140	4.7463863
141	4.7464845
142	4.7464089
143	4.7463959
144	4.7463638
145	4.7464007
146	4.746294
147	4.7462021
148	4.7462027
149	4.7462568
150	4.7462021
151	4.7460729
152	4.7460505
153	4.746193
154	4.7462662
155	4.7461438
156	4.7460374
157	4.7460166
158	4.7460346
159	4.7459906
160	4.7459884
161	4.7460978
162	4.7461656
163	4.7462294
164	4.7463468
165	4.7465201
166	4.7464552
167	4.7463513
168	4.7463731
169	4.7461697
170	4.7462419
171	4.7462747
172	4.7461109
173	4.7461125
174	4.7461005
175	4.7462001
176	4.7461144
177	4.7459889
178	4.7459558
179	4.7459447
180	4.7458493
181	4.7458554
182	4.7460064
183	4.7459929
184	4.7458852
185	4.7459708
186	4.7458169
187	4.7458816
188	4.7457749
189	4.7458259
190	4.7459072
191	4.7458592
192	4.7458345
193	4.745828
194	4.7458748
195	4.745922
196	4.7461686
197	4.7458954
198	4.7459335
199	4.7458794
200	4.745788
201	4.7459019
202	4.7457705
203	4.7456899
204	4.7457575
205	4.7457213
206	4.7457577
207	4.7456259
208	4.7456075
209	4.7454891
210	4.7455991
211	4.7455419
212	4.7455765
213	4.7455979
214	4.745649
215	4.7458202
216	4.7456828
217	4.7456871
218	4.7456828
219	4.7456326
220	4.7456009
221	4.7455922
222	4.7453364
223	4.7454008
224	4.7452775
225	4.7453666
226	4.7453678
227	4.7454065
228	4.7454002
229	4.7453972
230	4.7454593
231	4.7455121
232	4.7456282
233	4.7456374
234	4.7456037
235	4.7454758
236	4.7453354
237	4.7455092
238	4.7455831
239	4.7456069
240	4.7454342
241	4.7454362
242	4.7451869
243	4.7451474
244	4.7451509
245	4.7452399
246	4.7452228
247	4.7451703
248	4.745512
249	4.7450612
250	4.7451698
251	4.7453544
252	4.7453699
253	4.7453308
254	4.745547
255	4.7455089
256	4.7455471
257	4.7453238
258	4.7453165
259	4.7453582
260	4.7454965
261	4.7456276
262	4.7454212
263	4.7454574
264	4.7455174
265	4.7455345
266	4.7455118
267	4.7454951
268	4.7454102
269	4.7454981
270	4.7456478
271	4.7456379
272	4.7458567
273	4.7455557
274	4.7454933
275	4.7455302
276	4.7455539
277	4.7454303
278	4.7454051
279	4.7454771
280	4.7453628
281	4.7454419
282	4.745468
283	4.7456789
284	4.7456546
285	4.7454438
286	4.7454806
287	4.7457891
288	4.7455683
289	4.7456274
290	4.7455505
291	4.7455338
292	4.7454111
293	4.7453718
294	4.7454633
295	4.7454246
296	4.7455544
297	4.7455007
298	4.7452171
299	4.7453224
300	4.7454142
301	4.745472
302	4.7453335
303	4.7456596
304	4.745452
305	4.745108
306	4.7451978
307	4.7452168
308	4.7452991
309	4.7451844
310	4.7452678
311	4.7453727
312	4.7453423
313	4.7452652
314	4.7453824
315	4.7453807
316	4.7455207
317	4.7454027
318	4.7454332
319	4.7454134
320	4.7453465
321	4.7453313
322	4.7452716
323	4.7452958
324	4.7451707
325	4.7451248
326	4.745151
327	4.7451132
328	4.7451051
329	4.7451075
330	4.7451084
331	4.7450862
332	4.7450782
333	4.745042
334	4.744941
335	4.7450558
336	4.7450649
337	4.745078
338	4.7453254
339	4.7453296
340	4.745297
341	4.745192
342	4.7450933
343	4.7450995
344	4.7451733
345	4.745078
346	4.7451801
347	4.7450659
348	4.7448905
349	4.7449122
350	4.7449533
351	4.7448413
352	4.7448752
353	4.7449183
354	4.7449142
355	4.7448969
356	4.7450159
357	4.74483
358	4.7447725
359	4.7448496
360	4.7446795
361	4.7446854
362	4.7447989
363	4.7448161
364	4.7447502
365	4.7447826
366	4.7447662
367	4.7448535
368	4.7447534
369	4.7447118
370	4.7445973
371	4.7445677
372	4.7445955
373	4.7446394
374	4.7446371
375	4.7446133
376	4.7445079
377	4.7445187
378	4.7445291
379	4.7446417
380	4.7445447
381	4.7445409
382	4.7445473
383	4.7445847
384	4.7444556
385	4.7444889
386	4.7446025
387	4.7445275
388	4.7445931
389	4.7444738
390	4.7443827
391	4.744368
392	4.7444687
393	4.7444707
394	4.7445548
395	4.7447248
396	4.7445837
397	4.7444417
398	4.7443698
399	4.7443034
400	4.7443717
401	4.7445133
402	4.7444603
403	4.7443693
404	4.7444751
405	4.744737
406	4.7445333
407	4.7443298
408	4.7444455
409	4.7444554
410	4.7443961
411	4.7442327
412	4.7442505
413	4.7442117
414	4.7443012
415	4.7443314
416	4.7441583
417	4.7441471
418	4.7441241
419	4.7442079
420	4.7441781
421	4.744192
422	4.7442522
423	4.7441301
424	4.7441409
425	4.7442064
426	4.7440525
427	4.7440388
428	4.74397
429	4.7442397
430	4.7441655
431	4.7442456
432	4.744285
433	4.7440612
434	4.7438784
435	4.7439387
436	4.7439394
437	4.7440923
438	4.7442134
439	4.7440157
440	4.7440551
441	4.7441267
442	4.7440682
443	4.7440193
444	4.7439934
445	4.7440495
446	4.7439896
447	4.7441151
448	4.7440043
449	4.7440165
450	4.7441367
451	4.7443023
452	4.7442852
453	4.7443087
454	4.7443294
455	4.7443304
456	4.7441605
457	4.7440758
458	4.7441795
459	4.7440425
460	4.744064
461	4.7442456
462	4.7440532
463	4.7440547
464	4.7439357
465	4.7439589
466	4.7440239
467	4.7438564
468	4.7436568
469	4.7436549
470	4.7437194
471	4.743645
472	4.743586
473	4.7436005
474	4.7434275
475	4.743576
476	4.7435971
477	4.7434655
478	4.7435518
479	4.7436112
480	4.7435894
481	4.7435454
482	4.7435686
483	4.7435808
484	4.743581
485	4.743427
486	4.743399
487	4.7434443
488	4.7435871
489	4.7437924
490	4.7438306
491	4.7436025
492	4.7435115
493	4.7435022
494	4.7434285
495	4.7434579
496	4.7434393
497	4.7434909
498	4.743677
499	4.743545
500	4.7435392
501	4.7436864
502	4.7437678
503	4.7440371
504	4.7440571
505	4.7436146
506	4.7435676
507	4.7435906
508	4.7435734
509	4.743607
510	4.7436315
511	4.7436315
512	4.7436429
513	4.7435611
514	4.7436521
515	4.7435705
516	4.7435529
517	4.7436381
518	4.7437559
519	4.7436637
520	4.7436186
521	4.743535
522	4.7436627
523	4.7435825
524	4.7438546
525	4.7437142
526	4.7437328
527	4.7436909
528	4.7436233
529	4.7435774
530	4.7437559
531	4.7437468
532	4.7437322
533	4.7435685
534	4.7436543
535	4.7437159
536	4.7438729
537	4.7437712
538	4.7437639
539	4.7438678
540	4.7438078
541	4.7438484
542	4.7438291
543	4.7437882
544	4.7436924
545	4.743852
546	4.7438866
547	4.7438186
548	4.7435218
549	4.7436744
550	4.7435589
551	4.7434161
552	4.7434853
553	4.7435162
554	4.743415
555	4.7434006
556	4.7433941
557	4.7433675
558	4.7433143
559	4.7433114
560	4.7433794
561	4.743569
562	4.7434102
563	4.7435463
564	4.7434128
565	4.7435427
566	4.7433702
567	4.7434938
568	4.7434314
569	4.7435021
570	4.7434037
571	4.7434469
572	4.7436737
573	4.7435779
574	4.7434663
575	4.7433691
576	4.7433771
577	4.7434193
578	4.7433403
579	4.7433848
580	4.7435623
581	4.7439206
582	4.7437413
583	4.7435576
584	4.7435002
585	4.7435118
586	4.743441
587	4.7435516
588	4.7436644
589	4.7438792
590	4.7438594
591	4.7436855
592	4.7433598
593	4.7433053
594	4.7433609
595	4.7433955
596	4.7433478
597	4.7433558
598	4.7433109
599	4.7431892
600	4.7432257
601	4.7431373
602	4.7431883
603	4.7432565
604	4.7432309
605	4.7431544
606	4.7431769
607	4.7431444
608	4.7431973
609	4.7432499
610	4.7431564
611	4.7432454
612	4.7431723
613	4.7432458
614	4.7432043
615	4.7431958
616	4.7431233
617	4.7432005
618	4.7433401
619	4.7433165
620	4.7431866
621	4.7431713
622	4.7432049
623	4.7433626
624	4.743401
625	4.7433237
626	4.7433363
627	4.7433546
628	4.7432851
629	4.7432985
630	4.7432268
631	4.7432672
632	4.7434571
633	4.743217
634	4.7433128
635	4.7432119
636	4.7431498
637	4.7431476
638	4.7431531
639	4.7431686
640	4.7432317
641	4.7431202
642	4.7432884
643	4.7432142
644	4.7431599
645	4.7431545
646	4.7432423
647	4.7434129
648	4.743414
649	4.7434246
650	4.7434093
651	4.7435566
652	4.7433932
653	4.7432829
654	4.7434584
655	4.7436223
656	4.7434591
657	4.7434004
658	4.7432961
659	4.7432644
660	4.7431923
661	4.7433243
662	4.7434627
663	4.7434764
664	4.7434073
665	4.7434079
666	4.7434494
667	4.7434031
668	4.7435005
669	4.7434545
670	4.7434843
671	4.7435267
672	4.743527
673	4.7435462
674	4.7435323
675	4.7435852
676	4.7435439
677	4.743452
678	4.743423
679	4.7434059
680	4.7434824
681	4.7434183
682	4.7433256
683	4.7433472
684	4.7433263
685	4.7432244
686	4.7432304
687	4.7432458
688	4.7434041
689	4.7433588
690	4.7434728
691	4.7435334
692	4.7434402
693	4.7433251
694	4.7433869
695	4.7433594
696	4.7431399
697	4.7431818
698	4.7432232
699	4.7432209
700	4.7431608
701	4.7432911
702	4.7431198
703	4.7431722
704	4.7431194
705	4.7429084
706	4.7428888
707	4.7431897
708	4.7431845
709	4.7431718
710	4.7431226
711	4.743171
712	4.7432673
713	4.7432384
714	4.7434204
715	4.7434292
716	4.7433263
717	4.743479
718	4.7434456
719	4.7432033
720	4.7433208
721	4.743201
722	4.7432519
723	4.7432571
724	4.7432841
725	4.7432008
726	4.7432068
727	4.7432824
728	4.7433165
729	4.7432753
730	4.7431762
731	4.743212
732	4.7432352
733	4.7433449
734	4.7432184
735	4.7432254
736	4.7432343
737	4.7432755
738	4.7433528
739	4.7434724
740	4.7434107
741	4.743166
742	4.7430877
743	4.7430154
744	4.7431615
745	4.743245
746	4.7432801
747	4.7430768
748	4.7430051
749	4.743053
750	4.7431104
751	4.7430164
752	4.7429799
753	4.7431417
754	4.7430095
755	4.7429183
756	4.742986
757	4.7430158
758	4.7429595
759	4.742925
760	4.7429345
761	4.7430251
762	4.7430084
763	4.7428956
764	4.7429716
765	4.7430033
766	4.7429898
767	4.7430211
768	4.7432395
769	4.7430086
770	4.7428943
771	4.7429899
772	4.7431529
773	4.7431292
774	4.7431885
775	4.7432574
776	4.7431622
777	4.7432173
778	4.7433044
779	4.7430511
780	4.7430441
781	4.7431916
782	4.7431538
783	4.7428826
784	4.7428323
785	4.742758
786	4.7428262
787	4.7430048
788	4.743066
789	4.7432585
790	4.7431975
791	4.7428631
792	4.7429064
793	4.7430707
794	4.7431255
795	4.7431362
796	4.743206
797	4.7429738
798	4.7429174
799	4.7430123
800	4.7432879
801	4.7432678
802	4.7431297
803	4.7430739
804	4.7430753
805	4.7429146
806	4.7428576
807	4.7428462
808	4.7427243
809	4.742691
810	4.7426207
811	4.7428916
812	4.7429387
813	4.7425949
814	4.7426893
815	4.7427045
816	4.7426318
817	4.7426811
818	4.7426591
819	4.7428015
820	4.7428846
821	4.7430278
822	4.7430426
823	4.743125
824	4.7430091
825	4.7430684
826	4.7431881
827	4.7433318
828	4.7430089
829	4.7428465
830	4.7428721
831	4.7426914
832	4.7427115
833	4.7428647
834	4.7427332
835	4.7426061
836	4.7426003
837	4.7425968
838	4.7425309
839	4.7427125
840	4.7426179
841	4.7425886
842	4.7425522
843	4.7425571
844	4.7426752
845	4.7425539
846	4.7425332
847	4.7426061
848	4.7425691
849	4.7425822
850	4.7426275
851	4.7425526
852	4.7425819
853	4.7425936
854	4.7425869
855	4.7426235
856	4.7425105
857	4.7425125
858	4.7426133
859	4.7426552
860	4.7425807
861	4.7425572
862	4.7426139
863	4.7426149
864	4.7426728
865	4.7425724
866	4.7425985
867	4.7425933
868	4.7426089
869	4.7425504
870	4.7425679
871	4.7426166
872	4.7425264
873	4.7425492
874	4.7425249
875	4.7424722
876	4.7426801
877	4.7426653
878	4.7428541
879	4.7427165
880	4.7428341
881	4.7428001
882	4.7428063
883	4.7428156
884	4.7429497
885	4.7428484
886	4.7426443
887	4.7426318
888	4.7426117
889	4.7426115
890	4.7426159
891	4.7426042
892	4.7428357
893	4.7428294
894	4.7426915
895	4.7428059
896	4.7428262
897	4.742756
898	4.743045
899	4.743102
900	4.7429687
901	4.7427188
902	4.7427464
903	4.7427425
904	4.7426553
905	4.7427066
906	4.7427299
907	4.74273
908	4.7429363
909	4.7430853
910	4.7430758
911	4.7429981
912	4.7431528
913	4.743296
914	4.7430397
915	4.7427091
916	4.742681
917	4.7427375
918	4.7427752
919	4.742649
920	4.7427375
921	4.7426496
922	4.7426541
923	4.7426445
924	4.7426581
925	4.7425764
926	4.7425798
927	4.742677
928	4.7427487
929	4.7425805
930	4.7426387
931	4.7426451
932	4.7427388
933	4.7428024
934	4.7425045
935	4.7426543
936	4.7426421
937	4.7426781
938	4.7427357
939	4.742587
940	4.7426516
941	4.7425433
942	4.7425565
943	4.7425825
944	4.7425327
945	4.7426909
946	4.7426496
947	4.7427825
948	4.7427728
949	4.742582
950	4.7426056
951	4.7426754
952	4.7426449
953	4.7428567
954	4.7428241
955	4.7428003
956	4.7427826
957	4.7426235
958	4.7425426
959	4.7427042
960	4.7426807
961	4.7425439
962	4.7425078
963	4.7425248
964	4.7426269
965	4.7427226
966	4.7427319
967	4.7426869
968	4.7426949
969	4.742784
970	4.742637
971	4.7427981
972	4.7427026
973	4.7426527
974	4.7426605
975	4.7428614
976	4.7426835
977	4.7426607
978	4.7424756
979	4.7424642
980	4.7425622
981	4.7426403
982	4.7424824
983	4.7427472
984	4.7427816
985	4.7427775
986	4.7430916
987	4.7430657
988	4.742866
989	4.7427425
990	4.7426914
991	4.7426118
992	4.7426163
993	4.7426957
994	4.7426781
995	4.7427378
996	4.7426825
997	4.7426364
998	4.7427536
999	4.7427074
1000	4.7428734
1001	4.7428408
1002	4.7428066
1003	4.7430373
1004	4.7429372
1005	4.7430564
1006	4.7430103
1007	4.7431668
1008	4.7430841
1009	4.7429258
1010	4.7429175
1011	4.7429453
1012	4.7430533
1013	4.7430449
1014	4.7429538
1015	4.7429409
1016	4.7428621
1017	4.7429433
1018	4.7428902
1019	4.7428655
1020	4.7428684
1021	4.7427639
1022	4.7428644
1023	4.7428076
1024	4.742643
1025	4.7426812
1026	4.7425426
1027	4.7425688
1028	4.7426783
1029	4.7426892
1030	4.7426202
1031	4.7425911
1032	4.7425958
1033	4.7429116
1034	4.7428425
1035	4.7428406
1036	4.7426915
1037	4.7426909
1038	4.7426092
1039	4.7426241
1040	4.7425732
1041	4.7426437
1042	4.7426536
1043	4.7427096
1044	4.7427115
1045	4.7426062
1046	4.7426933
1047	4.7426775
1048	4.7427399
1049	4.7429387
1050	4.7430452
1051	4.7431701
1052	4.7428468
1053	4.7427564
1054	4.7427108
1055	4.7427652
1056	4.7428699
1057	4.7428965
1058	4.7428669
1059	4.7427862
1060	4.7428571
1061	4.7428418
1062	4.7430854
1063	4.7432784
1064	4.7434026
1065	4.7431629
1066	4.742791
1067	4.7428294
1068	4.7427491
