#t	zeta	theta
0	0.9	0
0.032330113	0.89953367	0.038567789
0.064660227	0.89935004	0.077580405
0.09699034	0.89943145	0.11693811
0.12932045	0.89976039	0.15655144
0.16165057	0.90031972	0.19634093
0.19398068	0.90109282	0.23623659
0.22631079	0.90206374	0.27617751
0.25864091	0.90321734	0.31611121
0.29097102	0.90453937	0.35599303
0.32330113	0.90601657	0.3957855
0.35563125	0.90763671	0.43545762
0.38796136	0.90938866	0.47498415
0.42029147	0.91126238	0.51434493
0.45262159	0.9132489	0.55352418
0.4849517	0.91534036	0.59250978
0.51728181	0.91752989	0.63129271
0.54961193	0.9198116	0.66986634
0.58194204	0.92218052	0.70822597
0.61427215	0.92463248	0.74636826
0.64660227	0.92716402	0.78429079
0.67893238	0.92977234	0.82199166
0.71126249	0.93245513	0.85946921
0.7435926	0.93521052	0.89672169
0.77592272	0.93803693	0.93374708
0.80825283	0.94093297	0.97054296
0.84058294	0.94389738	1.0071064
0.87291306	0.94692888	1.0434339
0.90524317	0.95002609	1.0795216
0.93757328	0.9531875	1.1153649
0.9699034	0.95641133	1.150959
1.0022335	0.95969552	1.1862989
1.0345636	0.96303767	1.2213794
1.0668937	0.96643499	1.2561955
1.0992239	0.96988431	1.2907422
1.131554	0.97338203	1.3250151
1.1638841	0.97692417	1.3590105
1.1962142	0.98050634	1.3927252
1.2285443	0.9841238	1.4261571
1.2608744	0.98777147	1.4593049
1.2932045	0.991444	1.4921689
1.3255346	0.99513581	1.5247501
1.3578648	0.99884113	1.557051
1.3901949	1.0025541	1.5890754
1.422525	1.0062688	1.6208285
1.4548551	1.0099793	1.6523163
1.4871852	1.0136799	1.6835464
1.5195153	1.0173648	1.7145271
1.5518454	1.0210287	1.7452678
1.5841755	1.0246663	1.7757785
1.6165057	1.0282728	1.80607
1.6488358	1.0318437	1.8361532
1.6811659	1.0353749	1.8660394
1.713496	1.0388626	1.8957398
1.7458261	1.0423037	1.9252654
1.7781562	1.0456952	1.9546269
1.8104863	1.0490348	1.9838343
1.8428165	1.0523204	2.0128969
1.8751466	1.0555505	2.0418232
1.9074767	1.0587238	2.0706207
1.9398068	1.0618393	2.0992957
1.9721369	1.0648964	2.1278535
2.004467	1.0678946	2.1562983
2.0367971	1.0708335	2.1846329
2.0691272	1.073713	2.2128594
2.1014574	1.0765328	2.2409786
2.1337875	1.0792927	2.2689906
2.1661176	1.0819922	2.2968945
2.1984477	1.084631	2.3246891
2.2307778	1.0872083	2.3523726
2.2631079	1.089723	2.3799432
2.295438	1.092174	2.4073989
2.3277682	1.0945596	2.4347381
2.3600983	1.0968779	2.4619596
2.3924284	1.0991267	2.489063
2.4247585	1.1013032	2.5160485
2.4570886	1.1034046	2.5429174
2.4894187	1.1054276	2.5696722
2.5217488	1.1073688	2.5963166
2.5540789	1.1092245	2.6228555
2.5864091	1.110991	2.6492951
2.6187392	1.1126643	2.6756429
2.6510693	1.1142408	2.7019072
2.6833994	1.1157168	2.7280975
2.7157295	1.117089	2.7542235
2.7480596	1.1183544	2.7802956
2.7803897	1.1195105	2.8063238
2.8127199	1.1205554	2.8323176
2.84505	1.1214879	2.8582856
2.8773801	1.1223078	2.8842344
2.9097102	1.1230154	2.9101685
2.9420403	1.1236125	2.9360893
2.9743704	1.1241019	2.9619947
3.0067005	1.1244873	2.9878781
3.0390306	1.124774	3.0137274
3.0713608	1.1249686	3.039525
3.1036909	1.1250786	3.0652464
3.136021	1.1251134	3.0908596
3.1683511	1.1250833	3.1163246
3.2006812	1.125	3.1415927
