#t	zeta	theta
0	0.9	0
0.032330113	0.898881	0.039795249
0.064660227	0.89808008	0.079778888
0.09699034	0.89759008	0.11987854
0.12932045	0.8974024	0.1600315
0.16165057	0.89750711	0.20018411
0.19398068	0.89789308	0.24029107
0.22631079	0.89854809	0.28031473
0.25864091	0.89945899	0.32022435
0.29097102	0.90061182	0.35999527
0.32330113	0.90199198	0.39960821
0.35563125	0.90358439	0.43904845
0.38796136	0.90537363	0.4783051
0.42029147	0.90734408	0.5173704
0.45262159	0.90948011	0.55623903
0.4849517	0.9117662	0.59490751
0.51728181	0.9141871	0.63337364
0.54961193	0.91672793	0.67163597
0.58194204	0.91937436	0.70969342
0.61427215	0.92211268	0.74754488
0.64660227	0.92492992	0.78518892
0.67893238	0.92781393	0.82262359
0.71126249	0.93075349	0.85984627
0.7435926	0.93373831	0.89685355
0.77592272	0.93675915	0.93364123
0.80825283	0.93980779	0.97020435
0.84058294	0.94287709	1.0065373
0.87291306	0.94596098	1.0426338
0.90524317	0.94905441	1.0784872
0.93757328	0.95215337	1.1140908
0.9699034	0.95525486	1.1494377
1.0022335	0.95835675	1.1845212
1.0345636	0.96145782	1.2193351
1.0668937	0.96455761	1.2538738
1.0992239	0.96765638	1.2881326
1.131554	0.97075497	1.3221077
1.1638841	0.97385476	1.3557967
1.1962142	0.97695752	1.3891983
1.2285443	0.98006533	1.4223128
1.2608744	0.98318044	1.455142
1.2932045	0.98630523	1.4876891
1.3255346	0.98944203	1.5199591
1.3578648	0.99259306	1.5519583
1.3901949	0.99576035	1.5836943
1.422525	0.9989456	1.6151761
1.4548551	1.0021502	1.646414
1.4871852	1.0053749	1.6774191
1.5195153	1.0086203	1.7082031
1.5518454	1.011886	1.7387784
1.5841755	1.0151714	1.7691579
1.6165057	1.018475	1.7993541
1.6488358	1.0217948	1.8293796
1.6811659	1.025128	1.8592465
1.713496	1.0284715	1.8889663
1.7458261	1.0318212	1.9185495
1.7781562	1.0351726	1.9480058
1.8104863	1.0385209	1.9773433
1.8428165	1.0418603	2.0065692
1.8751466	1.045185	2.0356889
1.9074767	1.0484888	2.0647065
1.9398068	1.0517652	2.0936247
1.9721369	1.0550073	2.1224447
2.004467	1.0582085	2.1511662
2.0367971	1.0613619	2.1797878
2.0691272	1.0644607	2.2083069
2.1014574	1.0674985	2.23672
2.1337875	1.070469	2.265023
2.1661176	1.0733662	2.2932112
2.1984477	1.0761847	2.3212798
2.2307778	1.0789194	2.3492242
2.2631079	1.081566	2.3770399
2.295438	1.0841207	2.4047231
2.3277682	1.0865805	2.4322711
2.3600983	1.0889429	2.4596821
2.3924284	1.0912066	2.4869557
2.4247585	1.0933706	2.514093
2.4570886	1.095435	2.5410969
2.4894187	1.0974008	2.5679717
2.5217488	1.0992695	2.5947236
2.5540789	1.1010436	2.6213605
2.5864091	1.1027262	2.6478918
2.6187392	1.1043214	2.6743281
2.6510693	1.1058335	2.7006812
2.6833994	1.1072679	2.7269635
2.7157295	1.1086301	2.7531878
2.7480596	1.1099264	2.7793666
2.7803897	1.1111632	2.8055115
2.8127199	1.1123475	2.8316327
2.84505	1.1134864	2.8577382
2.8773801	1.1145869	2.8838331
2.9097102	1.1156565	2.9099188
2.9420403	1.1167022	2.9359922
2.9743704	1.1177313	2.9620447
3.0067005	1.1187505	2.9880615
3.0390306	1.1197665	3.0140207
3.0713608	1.1207856	3.0398925
3.1036909	1.1218134	3.0656385
3.136021	1.1228554	3.0912109
3.1683511	1.1239162	3.1165518
3.2006812	1.125	3.1415927
