#t	zeta	theta
0	0.9	0
0.0320068	0.895305	0.00556433
0.0640136	0.890726	0.0126734
0.0960204	0.886267	0.0213201
0.128027	0.881932	0.0314959
0.160034	0.877727	0.043191
0.192041	0.873654	0.0563935
0.224048	0.869719	0.0710906
0.256055	0.865924	0.0872678
0.288061	0.862274	0.104909
0.320068	0.858772	0.123997
0.352075	0.855422	0.144512
0.384082	0.852227	0.166435
0.416089	0.84919	0.189745
0.448095	0.846315	0.214417
0.480102	0.843603	0.240427
0.512109	0.841058	0.267751
0.544116	0.838682	0.29636
0.576123	0.836478	0.326228
0.608129	0.834447	0.357323
0.640136	0.832592	0.389616
0.672143	0.830915	0.423075
0.70415	0.829417	0.457666
0.736157	0.8281	0.493356
0.768163	0.826964	0.530109
0.80017	0.826012	0.567889
0.832177	0.825244	0.606659
0.864184	0.82466	0.646381
0.896191	0.824262	0.687015
0.928197	0.82405	0.72852
0.960204	0.824023	0.770858
0.992211	0.824183	0.813984
1.02422	0.824528	0.857858
1.05622	0.825059	0.902435
1.08823	0.825775	0.947672
1.12024	0.826676	0.993523
1.15225	0.827759	1.03994
1.18425	0.829025	1.08689
1.21626	0.830472	1.13431
1.24827	0.832099	1.18217
1.28027	0.833904	1.2304
1.31228	0.835884	1.27898
1.34429	0.83804	1.32784
1.37629	0.840367	1.37694
1.4083	0.842864	1.42623
1.44031	0.845529	1.47567
1.47231	0.848359	1.52519
1.50432	0.85135	1.57477
1.53633	0.854501	1.62434
1.56833	0.857807	1.67385
1.60034	0.861266	1.72327
1.63235	0.864874	1.77253
1.66435	0.868629	1.8216
1.69636	0.872524	1.87042
1.72837	0.876559	1.91894
1.76038	0.880727	1.96712
1.79238	0.885025	2.01491
1.82439	0.889449	2.06226
1.8564	0.893995	2.10912
1.8884	0.898658	2.15545
1.92041	0.903432	2.20121
1.95242	0.908315	2.24634
1.98442	0.9133	2.29081
2.01643	0.918384	2.33457
2.04844	0.92356	2.37757
2.08044	0.928824	2.41978
2.11245	0.93417	2.46115
2.14446	0.939594	2.50164
2.17646	0.94509	2.54121
2.20847	0.950652	2.57982
2.24048	0.956275	2.61744
2.27248	0.961954	2.65403
2.30449	0.967683	2.68954
2.3365	0.973455	2.72395
2.3685	0.979267	2.75723
2.40051	0.985111	2.78933
2.43252	0.990982	2.82023
2.46452	0.996875	2.8499
2.49653	1.00278	2.87831
2.52854	1.0087	2.90542
2.56054	1.01462	2.93122
2.59255	1.02054	2.95567
2.62456	1.02645	2.97876
2.65657	1.03235	3.00046
2.68857	1.03823	3.02075
2.72058	1.04408	3.03961
2.75259	1.0499	3.05701
2.78459	1.05569	3.07296
2.8166	1.06143	3.08741
2.84861	1.06712	3.10038
2.88061	1.07276	3.11183
2.91262	1.07834	3.12176
2.94463	1.08386	3.13016
2.97663	1.0893	3.13702
3.00864	1.09467	3.14234
3.04065	1.09996	3.14611
3.07265	1.10516	3.14832
3.10466	1.11027	3.14897
3.13667	1.11528	3.14807
3.16867	1.12019	3.14561
3.20068	1.125	3.14159
