#t	zeta	theta
0	0.9	0
0.0320068	0.895308	0.00555348
0.0640136	0.890732	0.0126514
0.0960204	0.886276	0.0212871
0.128027	0.881944	0.0314521
0.160034	0.877742	0.0431361
0.192041	0.873672	0.0563278
0.224048	0.86974	0.0710142
0.256055	0.865948	0.0871805
0.288061	0.862301	0.104811
0.320068	0.858802	0.123888
0.352075	0.855455	0.144394
0.384082	0.852263	0.166306
0.416089	0.849229	0.189605
0.448095	0.846356	0.214267
0.480102	0.843647	0.240268
0.512109	0.841104	0.267582
0.544116	0.838731	0.296182
0.576123	0.83653	0.32604
0.608129	0.834502	0.357126
0.640136	0.832649	0.38941
0.672143	0.830974	0.42286
0.70415	0.829479	0.457442
0.736157	0.828164	0.493124
0.768163	0.82703	0.529869
0.80017	0.82608	0.567641
0.832177	0.825314	0.606404
0.864184	0.824732	0.646117
0.896191	0.824336	0.686744
0.928197	0.824126	0.728243
0.960204	0.824101	0.770574
0.992211	0.824263	0.813694
1.02422	0.82461	0.857561
1.05622	0.825142	0.902133
1.08823	0.82586	0.947364
1.12024	0.826762	0.99321
1.15225	0.827847	1.03963
1.18425	0.829114	1.08657
1.21626	0.830562	1.13399
1.24827	0.83219	1.18184
1.28027	0.833995	1.23007
1.31228	0.835977	1.27864
1.34429	0.838133	1.3275
1.37629	0.840461	1.3766
1.4083	0.842959	1.42589
1.44031	0.845624	1.47532
1.47231	0.848454	1.52485
1.50432	0.851446	1.57442
1.53633	0.854597	1.62399
1.56833	0.857903	1.6735
1.60034	0.861363	1.72292
1.63235	0.864971	1.77218
1.66435	0.868725	1.82125
1.69636	0.872621	1.87007
1.72837	0.876654	1.91859
1.76038	0.880822	1.96677
1.79238	0.88512	2.01456
1.82439	0.889544	2.06191
1.8564	0.894089	2.10878
1.8884	0.89875	2.15512
1.92041	0.903524	2.20088
1.95242	0.908406	2.24601
1.98442	0.91339	2.29049
2.01643	0.918472	2.33425
2.04844	0.923647	2.37725
2.08044	0.92891	2.41947
2.11245	0.934255	2.46084
2.14446	0.939677	2.50133
2.17646	0.945171	2.54091
2.20847	0.950732	2.57953
2.24048	0.956353	2.61716
2.27248	0.96203	2.65375
2.30449	0.967757	2.68927
2.3365	0.973528	2.72369
2.3685	0.979337	2.75697
2.40051	0.985179	2.78908
2.43252	0.991048	2.81999
2.46452	0.996938	2.84967
2.49653	1.00284	2.87808
2.52854	1.00876	2.90521
2.56054	1.01468	2.93101
2.59255	1.02059	2.95548
2.62456	1.0265	2.97857
2.65657	1.0324	3.00028
2.68857	1.03827	3.02058
2.72058	1.04412	3.03945
2.75259	1.04994	3.05687
2.78459	1.05572	3.07282
2.8166	1.06146	3.08729
2.84861	1.06715	3.10026
2.88061	1.07279	3.11172
2.91262	1.07837	3.12166
2.94463	1.08388	3.13007
2.97663	1.08932	3.13695
3.00864	1.09469	3.14227
3.04065	1.09997	3.14605
3.07265	1.10517	3.14827
3.10466	1.11028	3.14894
3.13667	1.11529	3.14805
3.16867	1.1202	3.1456
3.20068	1.125	3.14159
