#t	zeta	theta
0	0.9	0
0.032330113	0.8999191	0.037762545
0.064660227	0.9000193	0.076264379
0.09699034	0.90029757	0.11538077
0.12932045	0.90075059	0.15499377
0.16165057	0.90137474	0.19499261
0.19398068	0.90216612	0.23527397
0.22631079	0.9031206	0.27574225
0.25864091	0.90423383	0.3163097
0.29097102	0.90550128	0.35689652
0.32330113	0.90691825	0.39743089
0.35563125	0.90847989	0.4378489
0.38796136	0.91018126	0.47809447
0.42029147	0.91201732	0.51811915
0.45262159	0.91398293	0.5578819
0.4849517	0.91607294	0.59734884
0.51728181	0.91828215	0.63649287
0.54961193	0.92060535	0.67529332
0.58194204	0.92303732	0.71373555
0.61427215	0.92557287	0.75181049
0.64660227	0.92820684	0.78951416
0.67893238	0.93093412	0.82684719
0.71126249	0.93374961	0.86381433
0.7435926	0.93664833	0.90042387
0.77592272	0.93962531	0.93668719
0.80825283	0.94267569	0.97261816
0.84058294	0.94579466	1.0082327
0.87291306	0.94897751	1.0435482
0.90524317	0.95221958	1.078583
0.93757328	0.95551633	1.1133563
0.9699034	0.95886325	1.1478869
1.0022335	0.96225593	1.1821938
1.0345636	0.96569005	1.216295
1.0668937	0.96916133	1.2502075
1.0992239	0.97266556	1.2839472
1.131554	0.97619862	1.3175282
1.1638841	0.97975641	1.3509629
1.1962142	0.98333491	1.3842617
1.2285443	0.98693013	1.4174329
1.2608744	0.99053814	1.4504826
1.2932045	0.99415504	1.4834147
1.3255346	0.99777697	1.5162309
1.3578648	1.0014001	1.5489306
1.3901949	1.0050207	1.5815114
1.422525	1.0086348	1.6139685
1.4548551	1.0122389	1.6462958
1.4871852	1.0158292	1.6784851
1.5195153	1.0194021	1.7105272
1.5518454	1.0229537	1.7424115
1.5841755	1.0264807	1.7741266
1.6165057	1.0299793	1.8056604
1.6488358	1.0334461	1.8370007
1.6811659	1.0368776	1.868135
1.713496	1.0402703	1.8990513
1.7458261	1.0436209	1.9297379
1.7781562	1.046926	1.9601841
1.8104863	1.0501826	1.9903805
1.8428165	1.0533874	2.0203187
1.8751466	1.0565375	2.0499922
1.9074767	1.0596299	2.0793962
1.9398068	1.0626619	2.1085281
1.9721369	1.0656308	2.1373872
2.004467	1.068534	2.1659752
2.0367971	1.0713694	2.1942963
2.0691272	1.0741347	2.2223568
2.1014574	1.0768278	2.2501657
2.1337875	1.0794471	2.277734
2.1661176	1.0819908	2.3050754
2.1984477	1.0844576	2.3322053
2.2307778	1.0868463	2.3591412
2.2631079	1.089156	2.3859025
2.295438	1.0913859	2.4125096
2.3277682	1.0935356	2.4389845
2.3600983	1.0956046	2.4653496
2.3924284	1.0975931	2.4916282
2.4247585	1.0995013	2.5178431
2.4570886	1.1013295	2.544017
2.4894187	1.1030784	2.5701716
2.5217488	1.104749	2.5963272
2.5540789	1.1063423	2.6225023
2.5864091	1.1078597	2.6487128
2.6187392	1.1093026	2.6749721
2.6510693	1.1106729	2.7012898
2.6833994	1.1119722	2.7276718
2.7157295	1.1132027	2.7541196
2.7480596	1.1143665	2.7806296
2.7803897	1.1154659	2.8071932
2.8127199	1.1165032	2.8337958
2.84505	1.1174809	2.8604167
2.8773801	1.1184015	2.8870287
2.9097102	1.1192674	2.9135979
2.9420403	1.1200813	2.9400833
2.9743704	1.1208455	2.9664365
3.0067005	1.1215626	2.9926019
3.0390306	1.1222349	3.0185163
3.0713608	1.1228648	3.0441091
3.1036909	1.1234543	3.0693022
3.136021	1.1240054	3.09401
3.1683511	1.1245201	3.11814
3.2006812	1.125	3.1415927
