485	4.7636063
486	4.7627242
487	4.7624696
488	4.7618808
489	4.7615241
490	4.7612409
491	4.7610383
492	4.760641
493	4.7603667
494	4.7595667
495	4.7590262
496	4.7590558
497	4.7574781
498	4.757614
499	4.7576001
500	4.7571856
501	4.7571804
502	4.7555618
503	4.7556797
504	4.7550075
505	4.7548118
506	4.7552497
507	4.7542011
508	4.7539295
509	4.7530094
510	4.7517454
511	4.7516974
512	4.7516888
513	4.7509279
514	4.7503678
515	4.7500687
516	4.7500306
517	4.7500904
518	4.7497252
519	4.7491632
520	4.7479928
521	4.7474589
522	4.7474192
523	4.7472301
524	4.7470456
525	4.7466546
526	4.7466657
527	4.7462604
528	4.7463641
529	4.7457569
530	4.7456234
531	4.745647
532	4.7452896
533	4.7452412
534	4.7442594
535	4.7441711
536	4.7442807
537	4.7443045
538	4.7443087
539	4.7442647
540	4.7440379
541	4.743892
542	4.7440429
543	4.7441225
544	4.7437095
545	4.7437082
546	4.7435892
547	4.7433735
548	4.7435357
549	4.7434476
550	4.7432069
551	4.7427636
552	4.7426694
553	4.7426636
554	4.7426715
555	4.7428103
556	4.7428789
557	4.7427084
558	4.7427583
559	4.7431115
560	4.7429434
561	4.7428195
562	4.7426239
563	4.7430898
564	4.7430578
565	4.7430431
566	4.7430754
567	4.7431293
568	4.7430387
569	4.7428183
570	4.7426669
571	4.7429453
572	4.7429255
573	4.7432561
574	4.7435665
575	4.7437411
576	4.7438723
577	4.7435537
578	4.7429794
579	4.7429784
580	4.7428694
581	4.7428326
582	4.7429984
583	4.7430266
584	4.7428306
585	4.7425995
586	4.7424536
587	4.7424309
588	4.7425644
589	4.7423811
590	4.7423926
591	4.7428352
592	4.7429667
593	4.7430863
594	4.742907
595	4.7427533
596	4.7426427
597	4.7426109
598	4.7428856
599	4.7429849
600	4.742946
601	4.7426825
602	4.7427017
603	4.7425858
604	4.7425834
605	4.7425919
606	4.7429005
607	4.7424151
608	4.7424656
609	4.7423095
610	4.7426398
611	4.7426006
612	4.7425562
613	4.7425653
614	4.7425708
615	4.7426954
616	4.7426831
617	4.7426143
618	4.7426198
619	4.7424118
620	4.7425341
621	4.7425427
622	4.7425439
623	4.7425639
624	4.7426434
625	4.742537
626	4.7424535
627	4.7424204
628	4.7426857
629	4.7426458
630	4.7427163
631	4.7427828
632	4.7427546
633	4.7427685
634	4.7427242
635	4.742469
636	4.7425924
637	4.7428802
638	4.7427998
639	4.7427639
640	4.7426192
641	4.742713
642	4.7426164
643	4.7428603
644	4.7428592
645	4.7427964
646	4.7427224
647	4.7427039
648	4.7424829
649	4.7428498
650	4.7428549
651	4.7425882
652	4.742685
653	4.7424101
654	4.7426055
655	4.7431616
656	4.7430684
657	4.7429165
658	4.7423081
659	4.7426134
660	4.7426066
661	4.7425455
662	4.7425662
663	4.7424764
664	4.742468
665	4.7424457
666	4.7424455
667	4.742552
668	4.7425619
669	4.7425335
670	4.7425337
671	4.7424226
672	4.7423179
673	4.7422014
674	4.7422265
675	4.7424288
676	4.7427416
677	4.7427405
678	4.7427375
679	4.7425612
680	4.7426354
681	4.7424635
682	4.7429244
683	4.7429271
684	4.7427617
685	4.7425739
686	4.742567
687	4.7425248
688	4.7425412
689	4.7426404
690	4.7428317
691	4.7428603
692	4.7429597
693	4.7428569
694	4.7432512
695	4.7431914
696	4.743128
697	4.7431565
698	4.743074
699	4.7429524
700	4.7428687
701	4.7425784
702	4.7425643
703	4.7426852
704	4.7425639
705	4.7426988
706	4.7429257
707	4.7427586
708	4.7428478
709	4.7427767
710	4.7428559
711	4.7428026
712	4.7424451
713	4.7425126
714	4.7425209
715	4.7427982
716	4.7426926
717	4.7428201
718	4.7431221
719	4.7428729
720	4.7428594
721	4.7429249
722	4.7429259
723	4.7429966
724	4.742453
725	4.7426094
726	4.7425224
727	4.7424899
728	4.7425015
729	4.7427321
730	4.7432614
731	4.7429753
732	4.7429499
733	4.7429235
734	4.7427807
735	4.7426392
736	4.7424543
737	4.7425167
738	4.7424147
739	4.7424229
740	4.7424625
741	4.7423978
742	4.7429888
743	4.743109
744	4.7431814
745	4.743065
746	4.7430796
747	4.7428671
748	4.7427705
749	4.7428947
750	4.7427915
751	4.7428568
752	4.7428959
753	4.7430977
754	4.7429593
755	4.7429753
756	4.7427988
757	4.7429349
758	4.7425075
759	4.7425381
760	4.7427537
761	4.7428948
762	4.742833
763	4.7427104
764	4.7427674
765	4.7424859
766	4.7425928
767	4.7426675
768	4.7428182
769	4.7431197
770	4.7428729
771	4.742771
772	4.7424848
773	4.7426808
774	4.7426384
775	4.7425267
776	4.7427298
777	4.7426855
778	4.7428874
779	4.7428017
780	4.74256
781	4.7425844
782	4.7425377
783	4.7426126
784	4.7423858
785	4.7424412
786	4.7425235
787	4.7424397
788	4.742392
789	4.7425047
790	4.742507
791	4.742453
792	4.7424688
793	4.7427341
794	4.7425935
795	4.7427692
796	4.7426804
797	4.7425897
798	4.7426819
799	4.7427542
800	4.7424346
801	4.7426324
802	4.7429333
803	4.742717
804	4.7426887
805	4.7428683
806	4.7427309
807	4.7429426
808	4.742935
809	4.7431052
810	4.7429242
811	4.7428683
812	4.74288
813	4.742944
814	4.7430418
815	4.7424115
816	4.7422913
817	4.7422669
818	4.742299
819	4.7422885
820	4.7423542
821	4.7423323
822	4.7423643
823	4.7424597
824	4.7426593
825	4.7427193
826	4.7427096
827	4.7427501
828	4.7427416
829	4.7426759
830	4.7423266
831	4.742496
832	4.7424506
833	4.7427087
834	4.7427434
835	4.742793
836	4.7427776
837	4.7425869
838	4.7427464
839	4.7427167
840	4.7426169
841	4.742792
842	4.7428769
843	4.7424834
844	4.7425701
845	4.7426228
846	4.7427047
847	4.7425506
848	4.742572
849	4.7427314
850	4.7428492
851	4.7426584
852	4.7425452
853	4.7426491
854	4.7425976
855	4.7424817
856	4.7424846
857	4.7424279
858	4.7424871
859	4.7423593
860	4.7424194
861	4.7428675
862	4.7431693
863	4.7431601
864	4.7430558
865	4.7431503
866	4.7427759
867	4.7426442
868	4.7426375
869	4.7426182
870	4.7425956
871	4.7426248
872	4.7427055
873	4.7426869
874	4.7425832
875	4.7424865
876	4.7425681
877	4.742915
878	4.7428598
879	4.7430912
880	4.7428935
881	4.7429285
882	4.7427302
883	4.7431123
884	4.743101
885	4.7428417
886	4.7430233
887	4.7430971
888	4.7433335
889	4.7433404
890	4.7433618
891	4.7432207
892	4.7427958
893	4.742884
894	4.7428819
895	4.7428373
896	4.7427816
897	4.7427479
898	4.742833
899	4.7430939
900	4.7429501
901	4.7427041
902	4.7425406
903	4.7426076
904	4.7426449
905	4.7426829
906	4.7423549
907	4.742444
908	4.7424436
909	4.7422453
910	4.7423644
911	4.7424659
912	4.7429329
913	4.7431235
914	4.7428464
915	4.742748
916	4.7427791
917	4.7426823
918	4.7428164
919	4.7429982
920	4.7432845
921	4.7432814
922	4.7431702
923	4.7428579
924	4.7424889
925	4.74279
926	4.7427275
927	4.7426967
928	4.7425025
929	4.7427494
930	4.7426853
931	4.7427962
932	4.7429933
933	4.742905
934	4.7427674
935	4.7432739
936	4.7428897
937	4.7428865
938	4.7425916
939	4.7425186
940	4.7428041
941	4.7426997
942	4.7426248
943	4.7426095
944	4.7425395
945	4.7426655
946	4.7427152
947	4.7426915
948	4.7429064
949	4.7427978
950	4.742903
951	4.7430583
952	4.7428265
953	4.7428459
954	4.7423895
955	4.7426779
956	4.7427181
957	4.7424675
958	4.7425244
959	4.7423753
960	4.7424646
961	4.7429553
962	4.7427838
963	4.7426272
964	4.7423905
965	4.7423811
966	4.7423458
967	4.742437
968	4.7425695
969	4.7423512
970	4.7422896
971	4.7422012
972	4.7424182
973	4.742762
974	4.7429455
975	4.7433045
976	4.7431774
977	4.7424991
978	4.7425104
979	4.7425114
980	4.7424427
981	4.74243
982	4.742273
983	4.7424009
984	4.7424187
985	4.7424467
986	4.7424499
987	4.7426858
988	4.74273
989	4.742938
990	4.7427049
991	4.742853
992	4.7426641
993	4.7427281
994	4.7428415
995	4.7427526
996	4.7429159
997	4.7429838
998	4.7424167
999	4.7424483
1000	4.7424029
1001	4.7424165
1002	4.7427635
1003	4.7425856
1004	4.7426666
1005	4.7427192
1006	4.7427272
1007	4.7427498
1008	4.7428708
1009	4.7429397
1010	4.7425157
1011	4.7424854
1012	4.7424878
1013	4.7425568
1014	4.7431119
1015	4.7429093
1016	4.7427654
1017	4.7427934
1018	4.7427918
1019	4.7428343
1020	4.74277
1021	4.7427208
1022	4.7428004
1023	4.7427122
1024	4.7427746
1025	4.7425359
1026	4.7423163
1027	4.7421839
1028	4.7421511
1029	4.7423235
1030	4.7425106
1031	4.7423678
1032	4.7424282
1033	4.7422767
1034	4.7424809
1035	4.7425947
1036	4.7427081
1037	4.7429473
1038	4.7430756
1039	4.743397
1040	4.7431499
1041	4.7435188
1042	4.7430217
1043	4.7430071
1044	4.7433631
1045	4.7427224
1046	4.7424824
1047	4.7428869
1048	4.7428694
1049	4.7427876
1050	4.7427
1051	4.7427059
1052	4.7427359
1053	4.7426813
1054	4.7427622
1055	4.7431827
1056	4.7431508
1057	4.7429181
1058	4.7427612
1059	4.7427071
1060	4.7427741
1061	4.7426306
1062	4.7429752
1063	4.7426215
1064	4.7427032
1065	4.742905
1066	4.7428577
1067	4.7423584
1068	4.7424786
1069	4.7426305
1070	4.7427519
1071	4.7427994
1072	4.7425819
1073	4.7426028
1074	4.7426108
1075	4.7425891
1076	4.7424852
1077	4.7424484
1078	4.7427131
1079	4.7428299
1080	4.7428655
1081	4.7426558
1082	4.7425944
1083	4.7425859
1084	4.7425284
1085	4.7424787
1086	4.7424576
1087	4.7426858
1088	4.742663
1089	4.742561
1090	4.7425201
1091	4.7425157
1092	4.742473
1093	4.7425537
1094	4.7423289
1095	4.7425662
1096	4.742508
1097	4.7427217
1098	4.7422832
1099	4.7423244
1100	4.742445
1101	4.7424638
1102	4.7425909
1103	4.7426914
1104	4.7427596
1105	4.7426338
1106	4.7427078
1107	4.7426716
1108	4.7430021
1109	4.7430655
1110	4.743157
1111	4.7434022
1112	4.743088
1113	4.7430892
1114	4.7432927
1115	4.7432472
1116	4.7430442
1117	4.7428568
1118	4.7428185
1119	4.7431857
1120	4.7430791
1121	4.7430802
1122	4.7430514
1123	4.7431741
1124	4.7431927
1125	4.743165
1126	4.7433125
1127	4.7429678
1128	4.7428337
