#t	zeta	theta
0	0.9	0
0.0320068	0.899799	0.0371224
0.0640136	0.899757	0.0750127
0.0960204	0.899875	0.113548
0.128027	0.900154	0.152614
0.160034	0.900594	0.1921
0.192041	0.901195	0.231903
0.224048	0.901956	0.271931
0.256055	0.902876	0.312093
0.288061	0.903953	0.352312
0.320068	0.905186	0.392513
0.352075	0.906571	0.432633
0.384082	0.908107	0.472613
0.416089	0.909788	0.512403
0.448095	0.911613	0.55196
0.480102	0.913575	0.591249
0.512109	0.915672	0.630239
0.544116	0.917898	0.668907
0.576123	0.920247	0.707235
0.608129	0.922715	0.745212
0.640136	0.925296	0.782831
0.672143	0.927985	0.820089
0.70415	0.930774	0.856988
0.736157	0.933659	0.893533
0.768163	0.936632	0.929734
0.80017	0.939689	0.965601
0.832177	0.942821	1.00115
0.864184	0.946024	1.03639
0.896191	0.949291	1.07134
0.928197	0.952616	1.10603
0.960204	0.955992	1.14046
0.992211	0.959414	1.17465
1.02422	0.962876	1.20862
1.05622	0.966372	1.2424
1.08823	0.969897	1.27598
1.12024	0.973445	1.30939
1.15225	0.977012	1.34264
1.18425	0.980592	1.37575
1.21626	0.984181	1.40871
1.24827	0.987775	1.44154
1.28027	0.991369	1.47423
1.31228	0.99496	1.50681
1.34429	0.998544	1.53926
1.37629	1.00212	1.57158
1.4083	1.00568	1.60377
1.44031	1.00922	1.63583
1.47231	1.01275	1.66775
1.50432	1.01625	1.69952
1.53633	1.01973	1.73114
1.56833	1.02318	1.76259
1.60034	1.02661	1.79386
1.63235	1.03001	1.82494
1.66435	1.03338	1.85582
1.69636	1.03671	1.88649
1.72837	1.04002	1.91694
1.76038	1.04328	1.94716
1.79238	1.04652	1.97713
1.82439	1.04971	2.00685
1.8564	1.05287	2.03632
1.8884	1.05599	2.06552
1.92041	1.05907	2.09445
1.95242	1.0621	2.12312
1.98442	1.0651	2.15152
2.01643	1.06805	2.17965
2.04844	1.07095	2.20753
2.08044	1.07381	2.23515
2.11245	1.07662	2.26252
2.14446	1.07937	2.28966
2.17646	1.08208	2.31659
2.20847	1.08473	2.34331
2.24048	1.08733	2.36984
2.27248	1.08986	2.39621
2.30449	1.09234	2.42242
2.3365	1.09475	2.44852
2.3685	1.09709	2.4745
2.40051	1.09937	2.50041
2.43252	1.10157	2.52625
2.46452	1.1037	2.55206
2.49653	1.10575	2.57785
2.52854	1.10772	2.60364
2.56054	1.1096	2.62945
2.59255	1.11139	2.6553
2.62456	1.1131	2.68119
2.65657	1.11471	2.70714
2.68857	1.11622	2.73316
2.72058	1.11763	2.75923
2.75259	1.11893	2.78537
2.78459	1.12013	2.81155
2.8166	1.12122	2.83778
2.84861	1.1222	2.86402
2.88061	1.12306	2.89025
2.91262	1.12381	2.91645
2.94463	1.12443	2.94256
2.97663	1.12494	2.96855
3.00864	1.12532	2.99436
3.04065	1.12558	3.01993
3.07265	1.12572	3.04519
3.10466	1.12573	3.07007
3.13667	1.12561	3.0945
3.16867	1.12537	3.11837
3.20068	1.125	3.14159
