#t	zeta	
0.28	0.90531369
0.281	0.90535126
0.282	0.90538896
0.283	0.90542679
0.284	0.90546474
0.285	0.90550282
0.286	0.90554103
0.287	0.90557936
0.288	0.90561782
0.289	0.90565641
0.29	0.90569513
0.291	0.90573397
0.292	0.90577294
0.293	0.90581203
0.294	0.90585126
0.295	0.90589061
0.296	0.90593008
0.297	0.90596969
0.298	0.90600941
0.299	0.90604927
0.3	0.90608925
0.301	0.90612936
0.302	0.90616959
0.303	0.90620995
0.304	0.90625044
0.305	0.90629105
0.306	0.90633179
0.307	0.90637265
0.308	0.90641364
0.309	0.90645476
0.31	0.906496
0.311	0.90653737
0.312	0.90657886
0.313	0.90662048
0.314	0.90666222
0.315	0.90670409
0.316	0.90674608
0.317	0.9067882
0.318	0.90683044
0.319	0.90687281
0.32	0.9069153
0.321	0.90695792
0.322	0.90700066
0.323	0.90704353
0.324	0.90708652
0.325	0.90712964
0.326	0.90717288
0.327	0.90721624
0.328	0.90725973
0.329	0.90730334
0.33	0.90734708
0.331	0.90739094
0.332	0.90743493
0.333	0.90747904
0.334	0.90752327
0.335	0.90756763
0.336	0.90761211
0.337	0.90765671
0.338	0.90770144
0.339	0.90774629
0.34	0.90779127
0.341	0.90783636
0.342	0.90788158
0.343	0.90792693
0.344	0.90797239
0.345	0.90801798
0.346	0.9080637
0.347	0.90810953
0.348	0.90815549
0.349	0.90820157
0.35	0.90824777
0.351	0.9082941
0.352	0.90834055
0.353	0.90838712
0.354	0.90843381
0.355	0.90848063
0.356	0.90852756
0.357	0.90857462
0.358	0.9086218
0.359	0.90866911
0.36	0.90871653
0.361	0.90876408
0.362	0.90881174
0.363	0.90885953
0.364	0.90890744
0.365	0.90895547
0.366	0.90900363
0.367	0.9090519
0.368	0.9091003
0.369	0.90914881
0.37	0.90919745
0.371	0.90924621
0.372	0.90929509
0.373	0.90934409
0.374	0.90939321
0.375	0.90944245
0.376	0.90949181
0.377	0.90954129
0.378	0.90959089
0.379	0.90964061
0.38	0.90969045
0.381	0.90974041
0.382	0.90979049
0.383	0.90984069
0.384	0.90989102
0.385	0.90994146
0.386	0.90999202
0.387	0.91004269
0.388	0.91009349
0.389	0.91014441
0.39	0.91019545
0.391	0.9102466
0.392	0.91029788
0.393	0.91034927
0.394	0.91040079
0.395	0.91045242
0.396	0.91050417
0.397	0.91055604
0.398	0.91060803
0.399	0.91066013
0.4	0.91071236
0.401	0.9107647
0.402	0.91081716
0.403	0.91086974
0.404	0.91092243
0.405	0.91097525
0.406	0.91102818
0.407	0.91108123
0.408	0.9111344
0.409	0.91118768
0.41	0.91124108
0.411	0.9112946
0.412	0.91134824
0.413	0.91140199
0.414	0.91145586
0.415	0.91150985
0.416	0.91156396
0.417	0.91161818
0.418	0.91167252
0.419	0.91172697
0.42	0.91178154
0.421	0.91183623
0.422	0.91189103
0.423	0.91194595
0.424	0.91200099
0.425	0.91205614
0.426	0.91211141
0.427	0.91216679
0.428	0.91222229
0.429	0.91227791
0.43	0.91233364
0.431	0.91238948
0.432	0.91244544
0.433	0.91250152
0.434	0.91255771
0.435	0.91261402
0.436	0.91267044
0.437	0.91272698
0.438	0.91278363
0.439	0.9128404
0.44	0.91289728
0.441	0.91295427
0.442	0.91301138
0.443	0.91306861
0.444	0.91312594
0.445	0.9131834
0.446	0.91324096
0.447	0.91329864
0.448	0.91335644
0.449	0.91341435
0.45	0.91347237
0.451	0.9135305
0.452	0.91358875
0.453	0.91364711
0.454	0.91370559
0.455	0.91376417
0.456	0.91382287
0.457	0.91388169
0.458	0.91394062
0.459	0.91399966
0.46	0.91405881
0.461	0.91411807
0.462	0.91417745
0.463	0.91423694
0.464	0.91429654
0.465	0.91435625
0.466	0.91441608
0.467	0.91447602
0.468	0.91453607
0.469	0.91459623
0.47	0.9146565
0.471	0.91471689
0.472	0.91477738
0.473	0.91483799
0.474	0.91489871
0.475	0.91495954
0.476	0.91502048
0.477	0.91508153
0.478	0.91514269
0.479	0.91520396
0.48	0.91526535
0.481	0.91532684
0.482	0.91538845
0.483	0.91545016
0.484	0.91551199
0.485	0.91557392
0.486	0.91563597
0.487	0.91569812
0.488	0.91576039
0.489	0.91582276
0.49	0.91588525
0.491	0.91594784
0.492	0.91601054
0.493	0.91607336
0.494	0.91613628
0.495	0.91619931
0.496	0.91626245
0.497	0.9163257
0.498	0.91638905
0.499	0.91645252
0.5	0.91651609
0.501	0.91657978
0.502	0.91664357
0.503	0.91670747
0.504	0.91677147
0.505	0.91683559
0.506	0.91689981
0.507	0.91696414
0.508	0.91702858
0.509	0.91709313
0.51	0.91715778
0.511	0.91722254
0.512	0.91728741
0.513	0.91735239
0.514	0.91741747
0.515	0.91748266
0.516	0.91754796
0.517	0.91761336
0.518	0.91767887
0.519	0.91774449
0.52	0.91781021
0.521	0.91787604
0.522	0.91794198
0.523	0.91800802
0.524	0.91807417
0.525	0.91814042
0.526	0.91820678
0.527	0.91827324
0.528	0.91833981
0.529	0.91840649
0.53	0.91847327
0.531	0.91854016
0.532	0.91860715
0.533	0.91867424
0.534	0.91874145
0.535	0.91880875
0.536	0.91887616
0.537	0.91894368
0.538	0.9190113
0.539	0.91907902
0.54	0.91914685
0.541	0.91921478
0.542	0.91928282
0.543	0.91935096
0.544	0.9194192
0.545	0.91948755
0.546	0.919556
0.547	0.91962456
0.548	0.91969322
0.549	0.91976198
0.55	0.91983084
0.551	0.91989981
0.552	0.91996888
0.553	0.92003805
0.554	0.92010733
0.555	0.92017671
0.556	0.92024619
0.557	0.92031577
0.558	0.92038546
0.559	0.92045525
0.56	0.92052514
0.561	0.92059513
0.562	0.92066522
0.563	0.92073542
0.564	0.92080571
0.565	0.92087611
0.566	0.92094661
0.567	0.92101721
0.568	0.92108791
0.569	0.92115872
0.57	0.92122962
0.571	0.92130062
0.572	0.92137173
0.573	0.92144293
0.574	0.92151424
0.575	0.92158565
0.576	0.92165715
0.577	0.92172876
0.578	0.92180046
0.579	0.92187227
0.58	0.92194418
0.581	0.92201618
0.582	0.92208829
0.583	0.92216049
0.584	0.9222328
0.585	0.9223052
0.586	0.9223777
0.587	0.9224503
0.588	0.922523
0.589	0.9225958
0.59	0.9226687
0.591	0.92274169
0.592	0.92281478
0.593	0.92288798
0.594	0.92296127
0.595	0.92303465
0.596	0.92310814
0.597	0.92318172
0.598	0.9232554
0.599	0.92332918
0.6	0.92340306
0.601	0.92347703
0.602	0.9235511
0.603	0.92362527
0.604	0.92369953
0.605	0.9237739
0.606	0.92384835
0.607	0.92392291
0.608	0.92399756
0.609	0.92407231
0.61	0.92414715
0.611	0.92422209
0.612	0.92429712
0.613	0.92437226
0.614	0.92444748
0.615	0.92452281
0.616	0.92459823
0.617	0.92467374
0.618	0.92474935
0.619	0.92482505
0.62	0.92490085
0.621	0.92497675
0.622	0.92505273
0.623	0.92512882
0.624	0.925205
0.625	0.92528127
0.626	0.92535764
0.627	0.9254341
0.628	0.92551065
0.629	0.9255873
0.63	0.92566405
0.631	0.92574088
0.632	0.92581781
0.633	0.92589484
0.634	0.92597195
0.635	0.92604916
0.636	0.92612647
0.637	0.92620386
0.638	0.92628135
0.639	0.92635894
0.64	0.92643661
0.641	0.92651438
0.642	0.92659224
0.643	0.92667019
0.644	0.92674823
0.645	0.92682637
0.646	0.9269046
0.647	0.92698292
0.648	0.92706133
0.649	0.92713983
0.65	0.92721843
0.651	0.92729711
0.652	0.92737589
0.653	0.92745476
0.654	0.92753372
0.655	0.92761277
0.656	0.92769191
0.657	0.92777114
0.658	0.92785046
0.659	0.92792987
0.66	0.92800938
0.661	0.92808897
0.662	0.92816865
0.663	0.92824842
0.664	0.92832828
0.665	0.92840823
0.666	0.92848828
0.667	0.92856841
0.668	0.92864862
0.669	0.92872893
0.67	0.92880933
0.671	0.92888982
0.672	0.92897039
0.673	0.92905105
0.674	0.92913181
0.675	0.92921265
0.676	0.92929358
0.677	0.92937459
0.678	0.9294557
0.679	0.92953689
0.68	0.92961817
0.681	0.92969954
0.682	0.92978099
0.683	0.92986254
0.684	0.92994417
0.685	0.93002588
0.686	0.93010769
0.687	0.93018958
0.688	0.93027156
0.689	0.93035362
0.69	0.93043577
0.691	0.93051801
0.692	0.93060033
0.693	0.93068274
0.694	0.93076524
0.695	0.93084782
0.696	0.93093048
0.697	0.93101324
0.698	0.93109607
0.699	0.931179
0.7	0.93126201
0.701	0.9313451
0.702	0.93142828
0.703	0.93151154
0.704	0.93159489
0.705	0.93167832
0.706	0.93176184
0.707	0.93184544
0.708	0.93192913
0.709	0.9320129
0.71	0.93209675
0.711	0.93218069
0.712	0.93226471
0.713	0.93234882
0.714	0.93243301
0.715	0.93251728
0.716	0.93260164
0.717	0.93268607
0.718	0.9327706
0.719	0.9328552
0.72	0.93293989
0.721	0.93302466
0.722	0.93310951
0.723	0.93319444
0.724	0.93327946
0.725	0.93336456
0.726	0.93344974
0.727	0.933535
0.728	0.93362035
0.729	0.93370577
0.73	0.93379128
0.731	0.93387687
0.732	0.93396254
0.733	0.93404829
0.734	0.93413412
0.735	0.93422003
0.736	0.93430602
0.737	0.9343921
0.738	0.93447825
0.739	0.93456449
0.74	0.9346508
0.741	0.9347372
0.742	0.93482367
0.743	0.93491022
0.744	0.93499686
0.745	0.93508357
0.746	0.93517036
0.747	0.93525724
0.748	0.93534419
0.749	0.93543122
0.75	0.93551833
0.751	0.93560551
0.752	0.93569278
0.753	0.93578013
0.754	0.93586755
0.755	0.93595505
0.756	0.93604263
0.757	0.93613029
0.758	0.93621802
0.759	0.93630584
0.76	0.93639373
0.761	0.9364817
0.762	0.93656974
0.763	0.93665787
0.764	0.93674607
0.765	0.93683434
0.766	0.9369227
0.767	0.93701113
0.768	0.93709963
0.769	0.93718822
0.77	0.93727688
0.771	0.93736561
0.772	0.93745442
0.773	0.93754331
0.774	0.93763228
0.775	0.93772132
0.776	0.93781043
0.777	0.93789962
0.778	0.93798889
0.779	0.93807823
0.78	0.93816764
0.781	0.93825713
0.782	0.9383467
0.783	0.93843634
0.784	0.93852605
0.785	0.93861584
0.786	0.93870571
0.787	0.93879564
0.788	0.93888565
0.789	0.93897574
0.79	0.9390659
0.791	0.93915613
0.792	0.93924643
0.793	0.93933681
0.794	0.93942727
0.795	0.93951779
0.796	0.93960839
0.797	0.93969906
0.798	0.9397898
0.799	0.93988062
0.8	0.93997151
0.801	0.94006247
0.802	0.9401535
0.803	0.94024461
0.804	0.94033579
0.805	0.94042703
0.806	0.94051835
0.807	0.94060975
0.808	0.94070121
0.809	0.94079274
0.81	0.94088435
0.811	0.94097603
0.812	0.94106777
0.813	0.94115959
0.814	0.94125148
0.815	0.94134344
0.816	0.94143547
0.817	0.94152757
0.818	0.94161974
0.819	0.94171198
0.82	0.94180429
0.821	0.94189667
0.822	0.94198911
0.823	0.94208163
0.824	0.94217422
0.825	0.94226688
0.826	0.9423596
0.827	0.9424524
0.828	0.94254526
0.829	0.94263819
0.83	0.94273119
0.831	0.94282426
0.832	0.9429174
0.833	0.9430106
0.834	0.94310387
0.835	0.94319721
0.836	0.94329062
0.837	0.9433841
0.838	0.94347764
0.839	0.94357125
0.84	0.94366493
0.841	0.94375868
0.842	0.94385249
0.843	0.94394637
0.844	0.94404031
0.845	0.94413432
0.846	0.9442284
0.847	0.94432254
0.848	0.94441675
0.849	0.94451103
0.85	0.94460537
0.851	0.94469978
0.852	0.94479425
0.853	0.94488879
0.854	0.9449834
0.855	0.94507807
0.856	0.9451728
0.857	0.9452676
0.858	0.94536247
0.859	0.9454574
0.86	0.94555239
0.861	0.94564745
0.862	0.94574257
0.863	0.94583776
0.864	0.94593301
0.865	0.94602832
0.866	0.9461237
0.867	0.94621914
0.868	0.94631464
0.869	0.94641021
0.87	0.94650584
0.871	0.94660154
0.872	0.9466973
0.873	0.94679312
0.874	0.946889
0.875	0.94698495
0.876	0.94708095
0.877	0.94717703
0.878	0.94727316
0.879	0.94736935
0.88	0.94746561
0.881	0.94756193
0.882	0.94765831
0.883	0.94775475
0.884	0.94785125
0.885	0.94794782
0.886	0.94804444
0.887	0.94814113
0.888	0.94823787
0.889	0.94833468
0.89	0.94843155
0.891	0.94852848
0.892	0.94862547
0.893	0.94872252
0.894	0.94881963
0.895	0.9489168
0.896	0.94901402
0.897	0.94911131
0.898	0.94920866
0.899	0.94930607
0.9	0.94940354
0.901	0.94950106
0.902	0.94959865
0.903	0.94969629
0.904	0.94979399
0.905	0.94989175
0.906	0.94998957
0.907	0.95008745
0.908	0.95018539
0.909	0.95028338
0.91	0.95038143
0.911	0.95047954
0.912	0.95057771
0.913	0.95067594
0.914	0.95077422
0.915	0.95087256
0.916	0.95097096
0.917	0.95106941
0.918	0.95116792
0.919	0.95126649
0.92	0.95136511
0.921	0.95146379
0.922	0.95156253
0.923	0.95166132
0.924	0.95176017
0.925	0.95185908
0.926	0.95195804
0.927	0.95205706
0.928	0.95215613
0.929	0.95225526
0.93	0.95235444
0.931	0.95245368
0.932	0.95255297
0.933	0.95265232
0.934	0.95275172
0.935	0.95285118
0.936	0.95295069
0.937	0.95305026
0.938	0.95314988
0.939	0.95324955
0.94	0.95334928
0.941	0.95344906
0.942	0.9535489
0.943	0.95364879
0.944	0.95374873
0.945	0.95384873
0.946	0.95394878
0.947	0.95404888
0.948	0.95414904
0.949	0.95424925
0.95	0.95434951
0.951	0.95444982
0.952	0.95455019
0.953	0.95465061
0.954	0.95475108
0.955	0.9548516
0.956	0.95495217
0.957	0.9550528
0.958	0.95515348
0.959	0.95525421
0.96	0.95535499
0.961	0.95545582
0.962	0.9555567
0.963	0.95565763
0.964	0.95575862
0.965	0.95585965
0.966	0.95596074
0.967	0.95606188
0.968	0.95616306
0.969	0.9562643
0.97	0.95636559
0.971	0.95646692
0.972	0.95656831
0.973	0.95666974
0.974	0.95677123
0.975	0.95687276
0.976	0.95697435
0.977	0.95707598
0.978	0.95717766
0.979	0.95727939
0.98	0.95738117
0.981	0.957483
0.982	0.95758488
0.983	0.9576868
0.984	0.95778877
0.985	0.9578908
0.986	0.95799286
0.987	0.95809498
0.988	0.95819715
0.989	0.95829936
0.99	0.95840162
0.991	0.95850392
0.992	0.95860628
0.993	0.95870868
0.994	0.95881112
0.995	0.95891362
0.996	0.95901616
0.997	0.95911875
0.998	0.95922138
0.999	0.95932406
1	0.95942679
1.001	0.95952956
1.002	0.95963238
1.003	0.95973524
1.004	0.95983815
1.005	0.9599411
1.006	0.9600441
1.007	0.96014715
1.008	0.96025024
1.009	0.96035337
1.01	0.96045655
1.011	0.96055977
1.012	0.96066304
1.013	0.96076635
1.014	0.96086971
1.015	0.96097311
1.016	0.96107656
1.017	0.96118005
1.018	0.96128358
1.019	0.96138716
1.02	0.96149078
1.021	0.96159444
1.022	0.96169815
1.023	0.96180189
1.024	0.96190569
1.025	0.96200952
1.026	0.9621134
1.027	0.96221732
1.028	0.96232128
1.029	0.96242529
1.03	0.96252933
1.031	0.96263342
1.032	0.96273755
1.033	0.96284173
1.034	0.96294594
1.035	0.9630502
1.036	0.9631545
1.037	0.96325883
1.038	0.96336321
1.039	0.96346763
1.04	0.9635721
1.041	0.9636766
1.042	0.96378114
1.043	0.96388572
1.044	0.96399035
1.045	0.96409501
1.046	0.96419972
1.047	0.96430446
1.048	0.96440924
1.049	0.96451407
1.05	0.96461893
1.051	0.96472383
1.052	0.96482877
1.053	0.96493375
1.054	0.96503877
1.055	0.96514383
1.056	0.96524893
1.057	0.96535406
1.058	0.96545924
1.059	0.96556445
1.06	0.9656697
1.061	0.96577499
1.062	0.96588032
1.063	0.96598568
1.064	0.96609109
1.065	0.96619653
1.066	0.96630201
1.067	0.96640752
1.068	0.96651307
1.069	0.96661866
1.07	0.96672429
1.071	0.96682995
1.072	0.96693565
1.073	0.96704139
1.074	0.96714716
1.075	0.96725297
1.076	0.96735882
1.077	0.9674647
1.078	0.96757062
1.079	0.96767657
1.08	0.96778256
1.081	0.96788858
1.082	0.96799464
1.083	0.96810074
1.084	0.96820687
1.085	0.96831304
1.086	0.96841924
1.087	0.96852547
1.088	0.96863174
1.089	0.96873805
1.09	0.96884438
1.091	0.96895076
1.092	0.96905716
1.093	0.96916361
1.094	0.96927008
1.095	0.96937659
1.096	0.96948313
1.097	0.96958971
1.098	0.96969632
1.099	0.96980296
1.1	0.96990964
1.101	0.97001634
1.102	0.97012309
1.103	0.97022986
1.104	0.97033667
1.105	0.97044351
1.106	0.97055038
1.107	0.97065728
1.108	0.97076422
1.109	0.97087118
1.11	0.97097818
1.111	0.97108521
1.112	0.97119228
1.113	0.97129937
1.114	0.9714065
1.115	0.97151365
1.116	0.97162084
1.117	0.97172806
1.118	0.97183531
1.119	0.97194259
1.12	0.9720499
1.121	0.97215724
1.122	0.97226462
1.123	0.97237202
1.124	0.97247945
1.125	0.97258691
1.126	0.9726944
1.127	0.97280192
1.128	0.97290947
1.129	0.97301705
1.13	0.97312466
1.131	0.9732323
1.132	0.97333997
1.133	0.97344767
1.134	0.97355539
1.135	0.97366315
1.136	0.97377093
1.137	0.97387874
1.138	0.97398658
1.139	0.97409445
1.14	0.97420234
1.141	0.97431027
1.142	0.97441822
1.143	0.9745262
1.144	0.9746342
1.145	0.97474224
1.146	0.9748503
1.147	0.97495838
1.148	0.9750665
1.149	0.97517464
1.15	0.97528281
1.151	0.97539101
1.152	0.97549923
1.153	0.97560748
1.154	0.97571575
1.155	0.97582405
1.156	0.97593238
1.157	0.97604073
1.158	0.97614911
1.159	0.97625751
1.16	0.97636594
1.161	0.9764744
1.162	0.97658288
1.163	0.97669138
1.164	0.97679992
1.165	0.97690847
1.166	0.97701705
1.167	0.97712566
1.168	0.97723428
1.169	0.97734294
1.17	0.97745162
1.171	0.97756032
1.172	0.97766904
1.173	0.97777779
1.174	0.97788657
1.175	0.97799537
1.176	0.97810419
1.177	0.97821303
1.178	0.9783219
1.179	0.97843079
1.18	0.9785397
1.181	0.97864864
1.182	0.9787576
1.183	0.97886658
1.184	0.97897559
1.185	0.97908461
1.186	0.97919366
1.187	0.97930273
1.188	0.97941183
1.189	0.97952094
1.19	0.97963008
1.191	0.97973924
1.192	0.97984842
1.193	0.97995762
1.194	0.98006684
1.195	0.98017609
1.196	0.98028535
1.197	0.98039464
1.198	0.98050395
1.199	0.98061328
1.2	0.98072262
1.201	0.98083199
1.202	0.98094138
1.203	0.98105079
1.204	0.98116022
1.205	0.98126967
1.206	0.98137914
1.207	0.98148863
1.208	0.98159814
1.209	0.98170766
1.21	0.98181721
1.211	0.98192678
1.212	0.98203636
1.213	0.98214597
1.214	0.98225559
1.215	0.98236523
1.216	0.98247489
1.217	0.98258457
1.218	0.98269427
1.219	0.98280399
1.22	0.98291372
1.221	0.98302347
1.222	0.98313324
1.223	0.98324303
1.224	0.98335283
1.225	0.98346266
1.226	0.9835725
1.227	0.98368235
1.228	0.98379223
1.229	0.98390212
1.23	0.98401203
1.231	0.98412195
1.232	0.9842319
1.233	0.98434185
1.234	0.98445183
1.235	0.98456182
1.236	0.98467183
1.237	0.98478185
1.238	0.98489189
1.239	0.98500194
1.24	0.98511202
1.241	0.9852221
1.242	0.9853322
1.243	0.98544232
1.244	0.98555245
1.245	0.9856626
1.246	0.98577276
1.247	0.98588294
1.248	0.98599313
1.249	0.98610334
1.25	0.98621356
1.251	0.98632379
1.252	0.98643404
1.253	0.98654431
1.254	0.98665459
1.255	0.98676488
1.256	0.98687518
1.257	0.9869855
1.258	0.98709583
1.259	0.98720618
1.26	0.98731654
1.261	0.98742691
1.262	0.9875373
1.263	0.9876477
1.264	0.98775811
1.265	0.98786853
1.266	0.98797897
1.267	0.98808942
1.268	0.98819988
1.269	0.98831035
1.27	0.98842084
1.271	0.98853134
1.272	0.98864185
1.273	0.98875237
1.274	0.9888629
1.275	0.98897345
1.276	0.989084
1.277	0.98919457
1.278	0.98930515
1.279	0.98941574
1.28	0.98952634
1.281	0.98963695
1.282	0.98974757
1.283	0.9898582
1.284	0.98996885
1.285	0.9900795
1.286	0.99019016
1.287	0.99030084
1.288	0.99041152
1.289	0.99052221
1.29	0.99063292
1.291	0.99074363
1.292	0.99085435
1.293	0.99096508
1.294	0.99107582
1.295	0.99118657
1.296	0.99129733
1.297	0.9914081
1.298	0.99151888
1.299	0.99162966
1.3	0.99174046
1.301	0.99185126
1.302	0.99196207
1.303	0.99207289
1.304	0.99218372
1.305	0.99229455
1.306	0.9924054
1.307	0.99251625
1.308	0.99262711
1.309	0.99273797
1.31	0.99284885
1.311	0.99295973
1.312	0.99307062
1.313	0.99318151
1.314	0.99329242
1.315	0.99340332
1.316	0.99351424
1.317	0.99362516
1.318	0.99373609
1.319	0.99384703
1.32	0.99395797
1.321	0.99406892
1.322	0.99417987
1.323	0.99429083
1.324	0.9944018
1.325	0.99451277
1.326	0.99462374
1.327	0.99473473
1.328	0.99484571
1.329	0.99495671
1.33	0.9950677
1.331	0.99517871
1.332	0.99528971
1.333	0.99540073
1.334	0.99551174
1.335	0.99562277
1.336	0.99573379
1.337	0.99584482
1.338	0.99595586
1.339	0.9960669
1.34	0.99617794
1.341	0.99628899
1.342	0.99640004
1.343	0.99651109
1.344	0.99662215
1.345	0.99673321
1.346	0.99684427
1.347	0.99695534
1.348	0.99706641
1.349	0.99717749
1.35	0.99728856
1.351	0.99739964
1.352	0.99751072
1.353	0.99762181
1.354	0.9977329
1.355	0.99784398
1.356	0.99795508
1.357	0.99806617
1.358	0.99817726
1.359	0.99828836
1.36	0.99839946
1.361	0.99851056
1.362	0.99862166
1.363	0.99873276
1.364	0.99884387
1.365	0.99895498
1.366	0.99906608
1.367	0.99917719
1.368	0.9992883
1.369	0.99939941
1.37	0.99951052
1.371	0.99962163
1.372	0.99973274
1.373	0.99984385
1.374	0.99995496
1.375	1.0000661
1.376	1.0001772
1.377	1.0002883
1.378	1.0003994
1.379	1.0005105
1.38	1.0006216
1.381	1.0007327
1.382	1.0008438
1.383	1.0009549
1.384	1.0010661
1.385	1.0011772
1.386	1.0012883
1.387	1.0013994
1.388	1.0015105
1.389	1.0016216
1.39	1.0017327
1.391	1.0018438
1.392	1.0019549
1.393	1.002066
1.394	1.002177
1.395	1.0022881
1.396	1.0023992
1.397	1.0025103
1.398	1.0026214
1.399	1.0027325
