#t	zeta	
0	0.9
0.0572793	0.900225
0.0810289	0.90045
0.0992667	0.900675
0.114654	0.9009
0.12822	0.901125
0.140494	0.90135
0.15179	0.901575
0.162312	0.9018
0.172202	0.902025
0.181563	0.90225
0.190473	0.902475
0.198993	0.9027
0.207171	0.902925
0.215046	0.90315
0.222651	0.903375
0.230011	0.9036
0.23715	0.903825
0.244087	0.90405
0.25084	0.904275
0.257421	0.9045
0.263846	0.904725
0.270123	0.90495
0.276264	0.905175
0.282278	0.9054
0.288172	0.905625
0.293954	0.90585
0.299629	0.906075
0.305205	0.9063
0.310687	0.906525
0.316079	0.90675
0.321385	0.906975
0.326611	0.9072
0.33176	0.907425
0.336835	0.90765
0.34184	0.907875
0.346777	0.9081
0.351651	0.908325
0.356462	0.90855
0.361214	0.908775
0.36591	0.909
0.37055	0.909225
0.375138	0.90945
0.379675	0.909675
0.384163	0.9099
0.388604	0.910125
0.392999	0.91035
0.39735	0.910575
0.401658	0.9108
0.405925	0.911025
0.410151	0.91125
0.414339	0.911475
0.41849	0.9117
0.422603	0.911925
0.426682	0.91215
0.430725	0.912375
0.434736	0.9126
0.438713	0.912825
0.442659	0.91305
0.446575	0.913275
0.45046	0.9135
0.454316	0.913725
0.458143	0.91395
0.461943	0.914175
0.465716	0.9144
0.469462	0.914625
0.473182	0.91485
0.476877	0.915075
0.480548	0.9153
0.484194	0.915525
0.487817	0.91575
0.491417	0.915975
0.494995	0.9162
0.498551	0.916425
0.502085	0.91665
0.505598	0.916875
0.50909	0.9171
0.512562	0.917325
0.516015	0.91755
0.519448	0.917775
0.522862	0.918
0.526258	0.918225
0.529635	0.91845
0.532995	0.918675
0.536337	0.9189
0.539662	0.919125
0.54297	0.91935
0.546261	0.919575
0.549536	0.9198
0.552795	0.920025
0.556038	0.92025
0.559266	0.920475
0.562479	0.9207
0.565677	0.920925
0.56886	0.92115
0.572029	0.921375
0.575184	0.9216
0.578325	0.921825
0.581452	0.92205
0.584566	0.922275
0.587667	0.9225
0.590755	0.922725
0.593829	0.92295
0.596892	0.923175
0.599942	0.9234
0.602979	0.923625
0.606005	0.92385
0.609019	0.924075
0.612021	0.9243
0.615012	0.924525
0.617992	0.92475
0.62096	0.924975
0.623917	0.9252
0.626864	0.925425
0.6298	0.92565
0.632725	0.925875
0.63564	0.9261
0.638545	0.926325
0.64144	0.92655
0.644325	0.926775
0.647201	0.927
0.650066	0.927225
0.652922	0.92745
0.655769	0.927675
0.658606	0.9279
0.661435	0.928125
0.664254	0.92835
0.667065	0.928575
0.669866	0.9288
0.67266	0.929025
0.675444	0.92925
0.67822	0.929475
0.680988	0.9297
0.683748	0.929925
0.686499	0.93015
0.689243	0.930375
0.691978	0.9306
0.694706	0.930825
0.697426	0.93105
0.700139	0.931275
0.702844	0.9315
0.705541	0.931725
0.708231	0.93195
0.710914	0.932175
0.71359	0.9324
0.716259	0.932625
0.71892	0.93285
0.721575	0.933075
0.724223	0.9333
0.726865	0.933525
0.729499	0.93375
0.732127	0.933975
0.734749	0.9342
0.737364	0.934425
0.739973	0.93465
0.742575	0.934875
0.745171	0.9351
0.747761	0.935325
0.750345	0.93555
0.752923	0.935775
0.755495	0.936
0.758061	0.936225
0.760621	0.93645
0.763176	0.936675
0.765725	0.9369
0.768268	0.937125
0.770806	0.93735
0.773338	0.937575
0.775865	0.9378
0.778386	0.938025
0.780902	0.93825
0.783413	0.938475
0.785918	0.9387
0.788418	0.938925
0.790914	0.93915
0.793404	0.939375
0.795889	0.9396
0.798369	0.939825
0.800844	0.94005
0.803315	0.940275
0.80578	0.9405
0.808241	0.940725
0.810697	0.94095
0.813149	0.941175
0.815596	0.9414
0.818038	0.941625
0.820476	0.94185
0.822909	0.942075
0.825338	0.9423
0.827763	0.942525
0.830183	0.94275
0.832599	0.942975
0.835011	0.9432
0.837418	0.943425
0.839822	0.94365
0.842221	0.943875
0.844616	0.9441
0.847007	0.944325
0.849394	0.94455
0.851777	0.944775
0.854156	0.945
0.856531	0.945225
0.858903	0.94545
0.86127	0.945675
0.863634	0.9459
0.865994	0.946125
0.868351	0.94635
0.870703	0.946575
0.873052	0.9468
0.875398	0.947025
0.87774	0.94725
0.880078	0.947475
0.882413	0.9477
0.884744	0.947925
0.887072	0.94815
0.889397	0.948375
0.891718	0.9486
0.894036	0.948825
0.89635	0.94905
0.898661	0.949275
0.90097	0.9495
0.903274	0.949725
0.905576	0.94995
0.907874	0.950175
0.910169	0.9504
0.912462	0.950625
0.914751	0.95085
0.917037	0.951075
0.91932	0.9513
0.9216	0.951525
0.923877	0.95175
0.926151	0.951975
0.928423	0.9522
0.930691	0.952425
0.932957	0.95265
0.935219	0.952875
0.937479	0.9531
0.939737	0.953325
0.941991	0.95355
0.944243	0.953775
0.946492	0.954
0.948738	0.954225
0.950982	0.95445
0.953223	0.954675
0.955461	0.9549
0.957697	0.955125
0.95993	0.95535
0.962161	0.955575
0.964389	0.9558
0.966615	0.956025
0.968838	0.95625
0.971059	0.956475
0.973278	0.9567
0.975494	0.956925
0.977707	0.95715
0.979919	0.957375
0.982128	0.9576
0.984334	0.957825
0.986539	0.95805
0.988741	0.958275
0.990941	0.9585
0.993139	0.958725
0.995334	0.95895
0.997527	0.959175
0.999719	0.9594
1.00191	0.959625
1.00409	0.95985
1.00628	0.960075
1.00846	0.9603
1.01064	0.960525
1.01282	0.96075
1.015	0.960975
1.01717	0.9612
1.01934	0.961425
1.02152	0.96165
1.02368	0.961875
1.02585	0.9621
1.02801	0.962325
1.03018	0.96255
1.03234	0.962775
1.0345	0.963
1.03665	0.963225
1.03881	0.96345
1.04096	0.963675
1.04312	0.9639
1.04527	0.964125
1.04741	0.96435
1.04956	0.964575
1.0517	0.9648
1.05385	0.965025
1.05599	0.96525
1.05813	0.965475
1.06027	0.9657
1.0624	0.965925
1.06454	0.96615
1.06667	0.966375
1.0688	0.9666
1.07093	0.966825
1.07306	0.96705
1.07519	0.967275
1.07731	0.9675
1.07944	0.967725
1.08156	0.96795
1.08368	0.968175
1.0858	0.9684
1.08791	0.968625
1.09003	0.96885
1.09215	0.969075
1.09426	0.9693
1.09637	0.969525
1.09848	0.96975
1.10059	0.969975
1.1027	0.9702
1.10481	0.970425
1.10691	0.97065
1.10901	0.970875
1.11112	0.9711
1.11322	0.971325
1.11532	0.97155
1.11742	0.971775
1.11951	0.972
1.12161	0.972225
1.1237	0.97245
1.1258	0.972675
1.12789	0.9729
1.12998	0.973125
1.13207	0.97335
1.13416	0.973575
1.13625	0.9738
1.13833	0.974025
1.14042	0.97425
1.1425	0.974475
1.14459	0.9747
1.14667	0.974925
1.14875	0.97515
1.15083	0.975375
1.15291	0.9756
1.15499	0.975825
1.15706	0.97605
1.15914	0.976275
1.16121	0.9765
1.16329	0.976725
1.16536	0.97695
1.16743	0.977175
1.1695	0.9774
1.17157	0.977625
1.17364	0.97785
1.17571	0.978075
1.17778	0.9783
1.17984	0.978525
1.18191	0.97875
1.18397	0.978975
1.18604	0.9792
1.1881	0.979425
1.19016	0.97965
1.19222	0.979875
1.19428	0.9801
1.19634	0.980325
1.1984	0.98055
1.20046	0.980775
1.20251	0.981
1.20457	0.981225
1.20662	0.98145
1.20868	0.981675
1.21073	0.9819
1.21279	0.982125
1.21484	0.98235
1.21689	0.982575
1.21894	0.9828
1.22099	0.983025
1.22304	0.98325
1.22509	0.983475
1.22714	0.9837
1.22918	0.983925
1.23123	0.98415
1.23328	0.984375
1.23532	0.9846
1.23737	0.984825
1.23941	0.98505
1.24146	0.985275
1.2435	0.9855
1.24554	0.985725
1.24758	0.98595
1.24963	0.986175
1.25167	0.9864
1.25371	0.986625
1.25575	0.98685
1.25779	0.987075
1.25983	0.9873
1.26186	0.987525
1.2639	0.98775
1.26594	0.987975
1.26798	0.9882
1.27001	0.988425
1.27205	0.98865
1.27409	0.988875
1.27612	0.9891
1.27816	0.989325
1.28019	0.98955
1.28222	0.989775
1.28426	0.99
1.28629	0.990225
1.28832	0.99045
1.29036	0.990675
1.29239	0.9909
1.29442	0.991125
1.29645	0.99135
1.29848	0.991575
1.30051	0.9918
1.30254	0.992025
1.30457	0.99225
1.3066	0.992475
1.30863	0.9927
1.31066	0.992925
1.31269	0.99315
1.31472	0.993375
1.31675	0.9936
1.31878	0.993825
1.3208	0.99405
1.32283	0.994275
1.32486	0.9945
1.32689	0.994725
1.32891	0.99495
1.33094	0.995175
1.33297	0.9954
1.335	0.995625
1.33702	0.99585
1.33905	0.996075
1.34107	0.9963
1.3431	0.996525
1.34513	0.99675
1.34715	0.996975
1.34918	0.9972
1.3512	0.997425
1.35323	0.99765
1.35525	0.997875
1.35728	0.9981
1.3593	0.998325
1.36133	0.99855
1.36336	0.998775
1.36538	0.999
1.36741	0.999225
1.36943	0.99945
1.37146	0.999675
1.37348	0.9999
1.3755	1.00013
1.37753	1.00035
1.37955	1.00058
1.38158	1.0008
1.38361	1.00102
1.38563	1.00125
1.38766	1.00147
1.38968	1.0017
1.39171	1.00192
1.39373	1.00215
1.39576	1.00238
1.39778	1.0026
1.39981	1.00283
1.40183	1.00305
1.40386	1.00328
1.40588	1.0035
1.40791	1.00373
1.40994	1.00395
1.41196	1.00417
1.41399	1.0044
1.41602	1.00462
1.41804	1.00485
1.42007	1.00507
1.4221	1.0053
1.42413	1.00552
1.42615	1.00575
1.42818	1.00598
1.43021	1.0062
1.43224	1.00643
1.43427	1.00665
1.43629	1.00688
1.43832	1.0071
1.44035	1.00733
1.44238	1.00755
1.44441	1.00778
1.44644	1.008
1.44847	1.00822
1.4505	1.00845
1.45253	1.00867
1.45456	1.0089
1.4566	1.00912
1.45863	1.00935
1.46066	1.00958
1.46269	1.0098
1.46473	1.01003
1.46676	1.01025
1.46879	1.01048
1.47083	1.0107
1.47286	1.01093
1.4749	1.01115
1.47693	1.01137
1.47897	1.0116
1.481	1.01182
1.48304	1.01205
1.48508	1.01227
1.48711	1.0125
1.48915	1.01272
1.49119	1.01295
1.49323	1.01318
1.49527	1.0134
1.49731	1.01363
1.49935	1.01385
1.50139	1.01408
1.50343	1.0143
1.50547	1.01453
1.50751	1.01475
1.50956	1.01498
1.5116	1.0152
1.51364	1.01542
1.51569	1.01565
1.51773	1.01587
1.51978	1.0161
1.52183	1.01632
1.52387	1.01655
1.52592	1.01678
1.52797	1.017
1.53002	1.01723
1.53207	1.01745
1.53412	1.01768
1.53617	1.0179
1.53822	1.01813
1.54027	1.01835
1.54232	1.01857
1.54438	1.0188
1.54643	1.01902
1.54848	1.01925
1.55054	1.01947
1.5526	1.0197
1.55465	1.01992
1.55671	1.02015
1.55877	1.02038
1.56083	1.0206
1.56289	1.02083
1.56495	1.02105
1.56701	1.02128
1.56907	1.0215
1.57113	1.02173
1.5732	1.02195
1.57526	1.02218
1.57733	1.0224
1.57939	1.02262
1.58146	1.02285
1.58353	1.02307
1.58559	1.0233
1.58766	1.02352
1.58973	1.02375
1.5918	1.02398
1.59388	1.0242
1.59595	1.02443
1.59802	1.02465
1.6001	1.02488
1.60217	1.0251
1.60425	1.02533
1.60633	1.02555
1.60841	1.02577
1.61048	1.026
1.61257	1.02622
1.61465	1.02645
1.61673	1.02667
1.61881	1.0269
1.6209	1.02712
1.62298	1.02735
1.62507	1.02757
1.62715	1.0278
1.62924	1.02802
1.63133	1.02825
1.63342	1.02847
1.63551	1.0287
1.63761	1.02892
1.6397	1.02915
1.6418	1.02937
1.64389	1.0296
1.64599	1.02982
1.64809	1.03005
1.65019	1.03027
1.65229	1.0305
1.65439	1.03072
1.65649	1.03095
1.65859	1.03117
1.6607	1.0314
1.6628	1.03162
1.66491	1.03185
1.66702	1.03207
1.66913	1.0323
1.67124	1.03252
1.67335	1.03275
1.67547	1.03297
1.67758	1.0332
1.6797	1.03342
1.68181	1.03365
1.68393	1.03387
1.68605	1.0341
1.68817	1.03432
1.6903	1.03455
1.69242	1.03477
1.69455	1.035
1.69667	1.03522
1.6988	1.03545
1.70093	1.03567
1.70306	1.0359
1.70519	1.03612
1.70733	1.03635
1.70946	1.03657
1.7116	1.0368
1.71373	1.03702
1.71587	1.03725
1.71801	1.03747
1.72016	1.0377
1.7223	1.03792
1.72444	1.03815
1.72659	1.03837
1.72874	1.0386
1.73089	1.03882
1.73304	1.03905
1.73519	1.03927
1.73735	1.0395
1.7395	1.03972
1.74166	1.03995
1.74382	1.04017
1.74598	1.0404
1.74814	1.04062
1.7503	1.04085
1.75247	1.04107
1.75464	1.0413
1.7568	1.04152
1.75898	1.04175
1.76115	1.04197
1.76332	1.0422
1.7655	1.04242
1.76767	1.04265
1.76985	1.04287
1.77203	1.0431
1.77421	1.04332
1.7764	1.04355
1.77858	1.04377
1.78077	1.044
1.78296	1.04422
1.78515	1.04445
1.78735	1.04467
1.78954	1.0449
1.79174	1.04512
1.79394	1.04535
1.79614	1.04557
1.79834	1.0458
1.80054	1.04602
1.80275	1.04625
1.80496	1.04647
