#t	zeta	theta
0	0.9	0
0.0320068	0.898374	0.037263
0.0640136	0.897001	0.0753443
0.0960204	0.895874	0.114127
0.128027	0.894986	0.153497
0.160034	0.894329	0.19335
0.192041	0.893897	0.233584
0.224048	0.893681	0.274106
0.256055	0.893675	0.314829
0.288061	0.893872	0.355672
0.320068	0.894266	0.396562
0.352075	0.894848	0.437431
0.384082	0.895615	0.47822
0.416089	0.896559	0.518873
0.448095	0.897675	0.559344
0.480102	0.898958	0.599592
0.512109	0.900403	0.639581
0.544116	0.902005	0.679281
0.576123	0.903761	0.718669
0.608129	0.905666	0.757725
0.640136	0.907717	0.796434
0.672143	0.909911	0.834787
0.70415	0.912243	0.872776
0.736157	0.914712	0.9104
0.768163	0.917315	0.947657
0.80017	0.920049	0.984551
0.832177	0.92291	1.02109
0.864184	0.925898	1.05727
0.896191	0.929008	1.09311
0.928197	0.932238	1.12862
0.960204	0.935585	1.16381
0.992211	0.939047	1.19868
1.02422	0.942618	1.23326
1.05622	0.946297	1.26754
1.08823	0.950079	1.30154
1.12024	0.953959	1.33527
1.15225	0.957934	1.36874
1.18425	0.961997	1.40195
1.21626	0.966143	1.43492
1.24827	0.970366	1.46765
1.28027	0.974659	1.50014
1.31228	0.979016	1.5324
1.34429	0.983429	1.56442
1.37629	0.987889	1.59622
1.4083	0.992389	1.62779
1.44031	0.996919	1.65913
1.47231	1.00147	1.69023
1.50432	1.00603	1.7211
1.53633	1.0106	1.75173
1.56833	1.01515	1.78212
1.60034	1.01969	1.81227
1.63235	1.0242	1.84217
1.66435	1.02867	1.87182
1.69636	1.03308	1.90122
1.72837	1.03744	1.93036
1.76038	1.04172	1.95925
1.79238	1.04592	1.98788
1.82439	1.05002	2.01625
1.8564	1.05403	2.04438
1.8884	1.05792	2.07225
1.92041	1.06169	2.09988
1.95242	1.06533	2.12728
1.98442	1.06884	2.15445
2.01643	1.0722	2.1814
2.04844	1.07542	2.20815
2.08044	1.07848	2.23471
2.11245	1.08138	2.2611
2.14446	1.08412	2.28733
2.17646	1.0867	2.31342
2.20847	1.08912	2.3394
2.24048	1.09138	2.36527
2.27248	1.09347	2.39107
2.30449	1.0954	2.41681
2.3365	1.09718	2.44252
2.3685	1.09881	2.46822
2.40051	1.1003	2.49393
2.43252	1.10164	2.51966
2.46452	1.10286	2.54545
2.49653	1.10396	2.5713
2.52854	1.10495	2.59722
2.56054	1.10585	2.62324
2.59255	1.10666	2.64936
2.62456	1.10739	2.67559
2.65657	1.10807	2.70192
2.68857	1.1087	2.72836
2.72058	1.10931	2.75489
2.75259	1.10989	2.78151
2.78459	1.11048	2.80819
2.8166	1.11109	2.83492
2.84861	1.11173	2.86166
2.88061	1.11241	2.88837
2.91262	1.11316	2.91502
2.94463	1.11399	2.94155
2.97663	1.11491	2.96792
3.00864	1.11593	2.99405
3.04065	1.11708	3.01988
3.07265	1.11836	3.04532
3.10466	1.11978	3.07031
3.13667	1.12135	3.09475
3.16867	1.12309	3.11854
3.20068	1.125	3.14159
