#t	zeta	theta
0	0.9	0
0.0320068	0.895299	0.005566
0.0640136	0.890714	0.0126764
0.0960204	0.886248	0.0213246
0.128027	0.881908	0.031502
0.160034	0.877696	0.0431985
0.192041	0.873617	0.0564026
0.224048	0.869676	0.0711011
0.256055	0.865875	0.0872796
0.288061	0.862219	0.104922
0.320068	0.858711	0.124011
0.352075	0.855355	0.144529
0.384082	0.852154	0.166453
0.416089	0.849112	0.189764
0.448095	0.84623	0.214437
0.480102	0.843513	0.240449
0.512109	0.840963	0.267774
0.544116	0.838581	0.296385
0.576123	0.836372	0.326253
0.608129	0.834336	0.35735
0.640136	0.832476	0.389644
0.672143	0.830794	0.423104
0.70415	0.829291	0.457696
0.736157	0.827969	0.493387
0.768163	0.826829	0.530142
0.80017	0.825872	0.567923
0.832177	0.825099	0.606694
0.864184	0.824512	0.646416
0.896191	0.824109	0.687051
0.928197	0.823893	0.728558
0.960204	0.823863	0.770896
0.992211	0.824019	0.814023
1.02422	0.824361	0.857898
1.05622	0.824889	0.902476
1.08823	0.825602	0.947713
1.12024	0.826499	0.993565
1.15225	0.82758	1.03999
1.18425	0.828843	1.08693
1.21626	0.830288	1.13436
1.24827	0.831912	1.18221
1.28027	0.833715	1.23045
1.31228	0.835694	1.27902
1.34429	0.837848	1.32788
1.37629	0.840174	1.37698
1.4083	0.84267	1.42628
1.44031	0.845333	1.47571
1.47231	0.848162	1.52524
1.50432	0.851153	1.57481
1.53633	0.854303	1.62438
1.56833	0.857609	1.6739
1.60034	0.861068	1.72332
1.63235	0.864676	1.77258
1.66435	0.868431	1.82165
1.69636	0.872327	1.87047
1.72837	0.876362	1.91899
1.76038	0.880531	1.96717
1.79238	0.884831	2.01495
1.82439	0.889256	2.0623
1.8564	0.893803	2.10917
1.8884	0.898467	2.1555
1.92041	0.903244	2.20126
1.95242	0.908129	2.24639
1.98442	0.913116	2.29086
2.01643	0.918202	2.33461
2.04844	0.92338	2.37761
2.08044	0.928647	2.41982
2.11245	0.933996	2.46119
2.14446	0.939423	2.50168
2.17646	0.944922	2.54125
2.20847	0.950488	2.57986
2.24048	0.956115	2.61748
2.27248	0.961797	2.65406
2.30449	0.96753	2.68958
2.3365	0.973307	2.72399
2.3685	0.979122	2.75726
2.40051	0.984971	2.78937
2.43252	0.990847	2.82026
2.46452	0.996744	2.84993
2.49653	1.00266	2.87834
2.52854	1.00858	2.90545
2.56054	1.0145	2.93125
2.59255	1.02043	2.9557
2.62456	1.02635	2.97879
2.65657	1.03225	3.00049
2.68857	1.03813	3.02077
2.72058	1.04399	3.03963
2.75259	1.04982	3.05703
2.78459	1.05561	3.07297
2.8166	1.06135	3.08743
2.84861	1.06705	3.10039
2.88061	1.0727	3.11184
2.91262	1.07828	3.12177
2.94463	1.08381	3.13017
2.97663	1.08926	3.13703
3.00864	1.09463	3.14235
3.04065	1.09993	3.14611
3.07265	1.10513	3.14832
3.10466	1.11025	3.14897
3.13667	1.11527	3.14807
3.16867	1.12019	3.14561
3.20068	1.125	3.14159
