#t	zeta	theta
0	0.9	0
0.0320068	0.899645	0.0368848
0.0640136	0.8995	0.0745487
0.0960204	0.899558	0.112869
0.128027	0.899817	0.151729
0.160034	0.90027	0.191018
0.192041	0.900911	0.230632
0.224048	0.901735	0.270478
0.256055	0.902735	0.310464
0.288061	0.903905	0.350512
0.320068	0.905237	0.390548
0.352075	0.906724	0.430506
0.384082	0.90836	0.470328
0.416089	0.910136	0.509964
0.448095	0.912047	0.54937
0.480102	0.914084	0.58851
0.512109	0.916241	0.627353
0.544116	0.91851	0.665878
0.576123	0.920884	0.704065
0.608129	0.923357	0.741903
0.640136	0.925922	0.779386
0.672143	0.928572	0.816511
0.70415	0.931302	0.85328
0.736157	0.934106	0.8897
0.768163	0.936978	0.925779
0.80017	0.939912	0.961528
0.832177	0.942904	0.996963
0.864184	0.945949	1.0321
0.896191	0.949043	1.06695
0.928197	0.952181	1.10154
0.960204	0.955359	1.13588
0.992211	0.958574	1.16999
1.02422	0.961822	1.20389
1.05622	0.965101	1.2376
1.08823	0.968407	1.27113
1.12024	0.971738	1.30449
1.15225	0.975092	1.3377
1.18425	0.978465	1.37078
1.21626	0.981856	1.40372
1.24827	0.985263	1.43654
1.28027	0.988683	1.46924
1.31228	0.992116	1.50182
1.34429	0.995558	1.53429
1.37629	0.999009	1.56664
1.4083	1.00247	1.59888
1.44031	1.00593	1.63098
1.47231	1.00939	1.66296
1.50432	1.01285	1.6948
1.53633	1.01631	1.72649
1.56833	1.01977	1.75801
1.60034	1.02322	1.78937
1.63235	1.02667	1.82054
1.66435	1.0301	1.85152
1.69636	1.03352	1.88229
1.72837	1.03692	1.91284
1.76038	1.0403	1.94316
1.79238	1.04365	1.97324
1.82439	1.04698	2.00307
1.8564	1.05028	2.03264
1.8884	1.05355	2.06195
1.92041	1.05678	2.09098
1.95242	1.05997	2.11975
1.98442	1.06311	2.14824
2.01643	1.0662	2.17647
2.04844	1.06924	2.20443
2.08044	1.07223	2.23213
2.11245	1.07515	2.25958
2.14446	1.07801	2.28679
2.17646	1.08081	2.31377
2.20847	1.08353	2.34055
2.24048	1.08617	2.36713
2.27248	1.08874	2.39354
2.30449	1.09122	2.41979
2.3365	1.09363	2.44591
2.3685	1.09594	2.47192
2.40051	1.09816	2.49785
2.43252	1.1003	2.52371
2.46452	1.10234	2.54953
2.49653	1.10428	2.57533
2.52854	1.10613	2.60113
2.56054	1.10789	2.62694
2.59255	1.10954	2.6528
2.62456	1.1111	2.6787
2.65657	1.11257	2.70467
2.68857	1.11394	2.7307
2.72058	1.11521	2.7568
2.75259	1.1164	2.78298
2.78459	1.11749	2.80921
2.8166	1.1185	2.8355
2.84861	1.11942	2.86181
2.88061	1.12025	2.88814
2.91262	1.12102	2.91444
2.94463	1.1217	2.94068
2.97663	1.12232	2.96681
3.00864	1.12286	2.99279
3.04065	1.12335	3.01856
3.07265	1.12378	3.04404
3.10466	1.12415	3.06917
3.13667	1.12448	3.09386
3.16867	1.12476	3.11803
3.20068	1.125	3.14159
