#t	zeta	theta
0	0.9	0
0.001	0.9	0.00123457
0.002	0.9	0.00246914
0.003	0.900001	0.0037037
0.004	0.900001	0.00493827
0.005	0.900002	0.00617283
0.006	0.900002	0.0074074
0.007	0.900003	0.00864196
0.008	0.900004	0.00987651
0.009	0.900006	0.0111111
0.01	0.900007	0.0123456
0.011	0.900008	0.0135802
0.012	0.90001	0.0148147
0.013	0.900012	0.0160492
0.014	0.900013	0.0172838
0.015	0.900015	0.0185183
0.016	0.900018	0.0197528
0.017	0.90002	0.0209873
0.018	0.900022	0.0222219
0.019	0.900025	0.0234564
0.02	0.900027	0.0246909
0.021	0.90003	0.0259253
0.022	0.900033	0.0271598
0.023	0.900036	0.0283943
0.024	0.900039	0.0296288
0.025	0.900043	0.0308632
0.026	0.900046	0.0320977
0.027	0.90005	0.0333321
0.028	0.900054	0.0345665
0.029	0.900058	0.0358009
0.03	0.900062	0.0370353
0.031	0.900066	0.0382697
0.032	0.90007	0.0395041
0.033	0.900075	0.0407385
0.034	0.900079	0.0419728
0.035	0.900084	0.0432072
0.036	0.900089	0.0444415
0.037	0.900094	0.0456758
0.038	0.900099	0.0469101
0.039	0.900104	0.0481444
0.04	0.90011	0.0493787
0.041	0.900115	0.0506129
0.042	0.900121	0.0518472
0.043	0.900127	0.0530814
0.044	0.900133	0.0543156
0.045	0.900139	0.0555498
0.046	0.900145	0.056784
0.047	0.900151	0.0580182
0.048	0.900158	0.0592523
0.049	0.900165	0.0604864
0.05	0.900171	0.0617205
0.051	0.900178	0.0629546
0.052	0.900185	0.0641887
0.053	0.900193	0.0654227
0.054	0.9002	0.0666567
0.055	0.900207	0.0678908
0.056	0.900215	0.0691247
0.057	0.900223	0.0703587
0.058	0.900231	0.0715927
0.059	0.900239	0.0728266
0.06	0.900247	0.0740605
0.061	0.900255	0.0752943
0.062	0.900263	0.0765282
0.0629999	0.900272	0.077762
0.064	0.900281	0.0789958
0.065	0.90029	0.0802296
0.066	0.900299	0.0814634
0.067	0.900308	0.0826971
0.068	0.900317	0.0839309
0.069	0.900326	0.0851645
