#t	zeta	theta
0	0.9	0
0.1	0.900686	0.123363
0.2	0.902731	0.246353
0.3	0.906098	0.368609
0.4	0.910728	0.489792
0.5	0.916539	0.609595
0.6	0.923435	0.727751
0.7	0.931302	0.844034
0.8	0.940021	0.958267
0.9	0.949461	1.07032
1	0.959492	1.18009
1.1	0.969981	1.28755
1.2	0.980799	1.39267
1.3	0.991821	1.49547
1.4	1.00293	1.59601
1.5	1.014	1.69434
1.6	1.02495	1.79057
1.7	1.03566	1.88478
1.8	1.04605	1.97709
1.9	1.05603	2.06762
2	1.06554	2.15649
2.1	1.07451	2.24384
2.2	1.08288	2.32978
2.3	1.0906	2.41446
2.4	1.09762	2.498
2.5	1.1039	2.58053
2.6	1.10941	2.66219
2.7	1.11411	2.74309
2.8	1.11799	2.82338
2.9	1.12103	2.90317
3	1.12321	2.98259
3.1	1.12452	3.06176
3.2	1.12495	3.14081
3.3	1.1245	3.21986
3.4	1.12318	3.29904
3.5	1.12099	3.37846
3.6	1.11794	3.45825
3.7	1.11405	3.53855
3.8	1.10933	3.61946
3.9	1.10381	3.70113
4	1.09752	3.78368
4.1	1.09049	3.86723
4.2	1.08277	3.95193
4.3	1.07439	4.03789
4.4	1.06541	4.12526
4.5	1.05589	4.21415
4.6	1.0459	4.30471
4.7	1.0355	4.39704
4.8	1.02479	4.49129
4.9	1.01384	4.58754
5	1.00277	4.68591
5.1	0.99166	4.78648
5.2	0.98064	4.88932
5.3	0.969826	4.99447
5.4	0.959342	5.10196
5.5	0.949319	5.21177
5.6	0.939888	5.32385
5.7	0.931182	5.43811
5.8	0.923327	5.55442
5.9	0.916447	5.6726
6	0.910652	5.79243
6.1	0.90604	5.91363
6.2	0.902692	6.0359
6.3	0.900666	6.1589
6.4	0.9	6.28226
6.5	0.900706	6.40562
6.6	0.90277	6.5286
6.7	0.906156	6.65085
6.8	0.910804	6.77201
6.9	0.916631	6.89179
7	0.923542	7.00992
7.1	0.931423	7.12618
7.2	0.940152	7.24038
7.3	0.949602	7.3524
7.4	0.959641	7.46214
7.5	0.970136	7.56956
7.6	0.980958	7.67464
7.7	0.991982	7.77742
7.79999	1.00309	7.87792
7.89999	1.01416	7.97623
7.99999	1.0251	8.07242
8.09999	1.03581	8.1666
8.2	1.04619	8.25889
8.3	1.05617	8.34939
8.4	1.06568	8.43824
8.5	1.07464	8.52557
8.6	1.083	8.61149
8.7	1.09071	8.69615
8.8	1.09771	8.77968
8.9	1.10398	8.8622
9	1.10948	8.94384
9.1	1.11417	9.02474
9.2	1.11804	9.10502
9.3	1.12107	9.1848
9.4	1.12323	9.26422
9.5	1.12453	9.34339
9.6	1.12495	9.42244
9.7	1.12449	9.50149
9.8	1.12315	9.58067
9.9	1.12095	9.6601
10	1.11789	9.7399
